date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:37:125 +0200,-0.2849187,0.2370332,9.845258,-26.16,-6.48,-20.58,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:208 +0200,-0.2849187,0.2370332,9.845258,-26.099998,-6.42,-20.64,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:306 +0200,-0.28970724,0.24421602,9.847652,-26.099998,-6.42,-20.64,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:407 +0200,-0.28970724,0.24421602,9.847652,-25.8,-6.42,-20.4,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:606 +0200,-0.28970724,0.24421602,9.847652,-25.8,-6.3599997,-20.279999,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:664 +0200,-0.28731298,0.24182175,9.850046,-25.8,-6.3599997,-20.279999,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:806 +0200,-0.28731298,0.24182175,9.850046,-25.56,-5.94,-20.039999,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:844 +0200,-0.29689008,0.25379312,9.840469,-25.56,-5.94,-20.039999,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:38:005 +0200,-0.29689008,0.25379312,9.840469,-25.439999,-6.18,-19.8,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:38:025 +0200,-0.2944958,0.22266756,9.871595,-25.439999,-6.18,-19.8,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:38:205 +0200,-0.28970724,0.22745611,9.8548355,-25.32,-6.42,-19.56,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:38:384 +0200,-0.30167863,0.22745611,9.857229,-25.32,-6.42,-19.56,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:405 +0200,-0.30167863,0.22745611,9.857229,-25.5,-6.42,-19.8,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:564 +0200,-0.3328042,0.2083019,9.888355,-25.5,-6.42,-19.8,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:604 +0200,-0.3328042,0.2083019,9.888355,-25.56,-6.8999996,-19.619999,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:743 +0200,-0.30167863,0.2657645,9.864412,-25.56,-6.8999996,-19.619999,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:804 +0200,-0.30167863,0.2657645,9.864412,-25.619999,-7.02,-19.619999,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:923 +0200,-0.29210153,0.22266756,9.852441,-25.619999,-7.02,-19.619999,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:005 +0200,-0.29210153,0.22266756,9.852441,-25.68,-6.8999996,-19.92,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:103 +0200,-0.2944958,0.24900457,9.847652,-25.68,-6.8999996,-19.92,3.6346485E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:205 +0200,-0.2944958,0.24900457,9.847652,-25.439999,-7.08,-19.98,3.6346485E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:285 +0200,-0.3040729,0.22985038,9.845258,-25.439999,-7.08,-19.98,3.6346485E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:405 +0200,-0.3040729,0.22985038,9.845258,-25.5,-6.66,-20.279999,3.6346485E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:465 +0200,-0.31843856,0.24421602,9.871595,-25.5,-6.66,-20.279999,3.6346485E-4,5.723807E-4,5.0823984E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:607 +0200,-0.31843856,0.24421602,9.871595,-25.619999,-6.7799997,-20.699999,3.6346485E-4,5.723807E-4,5.0823984E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:643 +0200,-0.31604427,0.25858167,9.850046,-25.619999,-6.7799997,-20.699999,3.6346485E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:806 +0200,-0.31604427,0.25858167,9.850046,-25.859999,-6.54,-21.0,3.6346485E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:39:824 +0200,-0.3040729,0.25139886,9.852441,-25.859999,-6.54,-21.0,-2.4740043E-4,5.723807E-4,-1.0262536E-4,lyingonthedesk,sitting
