date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:29:56:476 +0200,8.7944,-2.6398172,1.8588914,-35.550003,26.456251,8.90625,-0.37843487,0.46219122,1.3756547,holdinginhand,walking
16 May 2022 16:29:56:570 +0200,8.7944,-2.6398172,1.8588914,-35.550003,26.456251,8.90625,0.17710006,0.26098958,0.770585,holdinginhand,walking
16 May 2022 16:29:56:611 +0200,9.950219,-2.5625632,1.2749934,-35.550003,26.456251,8.90625,0.17710006,0.26098958,0.770585,holdinginhand,walking
16 May 2022 16:29:56:675 +0200,9.950219,-2.5625632,1.2749934,-36.84375,23.737501,3.80625,0.17710006,0.26098958,0.770585,holdinginhand,walking
16 May 2022 16:29:56:769 +0200,9.950219,-2.5625632,1.2749934,-36.84375,23.737501,3.80625,0.108257405,-0.1633848,-0.48429543,holdinginhand,walking
16 May 2022 16:29:56:809 +0200,11.550399,-3.978291,2.535614,-36.84375,23.737501,3.80625,0.108257405,-0.1633848,-0.48429543,holdinginhand,walking
16 May 2022 16:29:56:873 +0200,11.550399,-3.978291,2.535614,-41.362503,10.950001,1.7437501,0.108257405,-0.1633848,-0.48429543,holdinginhand,walking
16 May 2022 16:29:56:970 +0200,11.550399,-3.978291,2.535614,-41.362503,10.950001,1.7437501,1.0382324,-0.47031385,-1.3370389,holdinginhand,walking
16 May 2022 16:29:57:009 +0200,9.463937,-4.170528,2.3972752,-41.362503,10.950001,1.7437501,1.0382324,-0.47031385,-1.3370389,holdinginhand,walking
16 May 2022 16:29:57:070 +0200,9.463937,-4.170528,2.3972752,-41.643753,-0.31875002,3.7687502,1.0382324,-0.47031385,-1.3370389,holdinginhand,walking
16 May 2022 16:29:57:170 +0200,9.463937,-4.170528,2.3972752,-41.643753,-0.31875002,3.7687502,0.5234439,-0.12942952,-0.94435614,holdinginhand,walking
16 May 2022 16:29:57:210 +0200,7.11517,-4.0441666,1.267807,-41.643753,-0.31875002,3.7687502,0.5234439,-0.12942952,-0.94435614,holdinginhand,walking
16 May 2022 16:29:57:269 +0200,7.11517,-4.0441666,1.267807,-40.10625,-5.71875,7.2187505,0.5234439,-0.12942952,-0.94435614,holdinginhand,walking
16 May 2022 16:29:57:370 +0200,7.11517,-4.0441666,1.267807,-40.10625,-5.71875,7.2187505,-0.90840346,-0.12130688,0.86486083,holdinginhand,walking
16 May 2022 16:29:57:410 +0200,9.253135,-4.5645843,1.8163716,-40.10625,-5.71875,7.2187505,-0.90840346,-0.12130688,0.86486083,holdinginhand,walking
16 May 2022 16:29:57:467 +0200,9.253135,-4.5645843,1.8163716,-41.381252,0.15,5.3250003,-0.90840346,-0.12130688,0.86486083,holdinginhand,walking
16 May 2022 16:29:57:570 +0200,9.253135,-4.5645843,1.8163716,-41.381252,0.15,5.3250003,-1.025183,0.48655912,1.2057451,holdinginhand,walking
16 May 2022 16:29:57:609 +0200,9.057304,-2.5475914,1.7391174,-41.381252,0.15,5.3250003,-1.025183,0.48655912,1.2057451,holdinginhand,walking
16 May 2022 16:29:57:666 +0200,9.057304,-2.5475914,1.7391174,-42.300003,6.39375,2.0625,-1.025183,0.48655912,1.2057451,holdinginhand,walking
16 May 2022 16:29:57:773 +0200,9.057304,-2.5475914,1.7391174,-42.300003,6.39375,2.0625,-0.5277049,0.53715914,0.51172596,holdinginhand,walking
16 May 2022 16:29:57:813 +0200,10.229891,-2.0427444,1.3342816,-42.300003,6.39375,2.0625,-0.5277049,0.53715914,0.51172596,holdinginhand,walking
16 May 2022 16:29:57:864 +0200,10.229891,-2.0427444,1.3342816,-42.99375,6.61875,-1.5187501,-0.5277049,0.53715914,0.51172596,holdinginhand,walking
16 May 2022 16:29:57:970 +0200,10.229891,-2.0427444,1.3342816,-42.99375,6.61875,-1.5187501,0.03808317,0.067111604,-0.51239175,holdinginhand,walking
16 May 2022 16:29:58:009 +0200,11.47554,-3.7770708,2.3775125,-42.99375,6.61875,-1.5187501,0.03808317,0.067111604,-0.51239175,holdinginhand,walking
16 May 2022 16:29:58:062 +0200,11.47554,-3.7770708,2.3775125,-43.21875,0.65625,1.5187501,0.03808317,0.067111604,-0.51239175,holdinginhand,walking
16 May 2022 16:29:58:170 +0200,11.47554,-3.7770708,2.3775125,-43.21875,0.65625,1.5187501,1.2064109,-0.6892255,-1.1066756,holdinginhand,walking
16 May 2022 16:29:58:210 +0200,8.411723,-4.0675225,2.7619867,-43.21875,0.65625,1.5187501,1.2064109,-0.6892255,-1.1066756,holdinginhand,walking
16 May 2022 16:29:58:260 +0200,8.411723,-4.0675225,2.7619867,-40.96875,-4.40625,7.7625003,1.2064109,-0.6892255,-1.1066756,holdinginhand,walking
