date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:30:30:912 +0200,10.486207,-4.9478607,1.1240783,-20.1,38.8875,1.40625,0.2263685,-0.770585,-0.9460872,holdinginhand,walking
16 May 2022 17:30:31:074 +0200,10.594004,-6.3659844,2.1170042,-20.1,38.8875,1.40625,0.2263685,-0.770585,-0.9460872,holdinginhand,walking
16 May 2022 17:30:31:101 +0200,10.594004,-6.3659844,2.1170042,-29.062502,32.25,-0.0375,0.2263685,-0.770585,-0.9460872,holdinginhand,walking
16 May 2022 17:30:31:112 +0200,10.594004,-6.3659844,2.1170042,-29.062502,32.25,-0.0375,1.1969568,-1.7610137,-1.7080169,holdinginhand,walking
16 May 2022 17:30:31:273 +0200,8.421305,-5.9869,1.6965977,-29.062502,32.25,-0.0375,1.1969568,-1.7610137,-1.7080169,holdinginhand,walking
16 May 2022 17:30:31:299 +0200,8.421305,-5.9869,1.6965977,-37.95,22.2,3.0187502,1.1969568,-1.7610137,-1.7080169,holdinginhand,walking
16 May 2022 17:30:31:313 +0200,8.421305,-5.9869,1.6965977,-37.95,22.2,3.0187502,0.32224223,-0.85660505,-1.7369121,holdinginhand,walking
16 May 2022 17:30:31:473 +0200,6.4749784,-5.378448,1.024666,-37.95,22.2,3.0187502,0.32224223,-0.85660505,-1.7369121,holdinginhand,walking
16 May 2022 17:30:31:497 +0200,6.4749784,-5.378448,1.024666,-38.15625,21.581251,3.61875,0.32224223,-0.85660505,-1.7369121,holdinginhand,walking
16 May 2022 17:30:31:514 +0200,6.4749784,-5.378448,1.024666,-38.15625,21.581251,3.61875,0.14128058,0.052064754,0.5147886,holdinginhand,walking
16 May 2022 17:30:31:674 +0200,8.397949,-4.97481,0.7509825,-38.15625,21.581251,3.61875,0.14128058,0.052064754,0.5147886,holdinginhand,walking
16 May 2022 17:30:31:695 +0200,8.397949,-4.97481,0.7509825,-30.900002,30.300001,0.69375,0.14128058,0.052064754,0.5147886,holdinginhand,walking
16 May 2022 17:30:31:713 +0200,8.397949,-4.97481,0.7509825,-30.900002,30.300001,0.69375,-0.5119923,1.104412,1.7658075,holdinginhand,walking
16 May 2022 17:30:31:873 +0200,9.686716,-4.910132,0.21679081,-30.900002,30.300001,0.69375,-0.5119923,1.104412,1.7658075,holdinginhand,walking
16 May 2022 17:30:31:895 +0200,9.686716,-4.910132,0.21679081,-22.10625,35.79375,2.6625001,-0.5119923,1.104412,1.7658075,holdinginhand,walking
16 May 2022 17:30:31:914 +0200,9.686716,-4.910132,0.21679081,-22.10625,35.79375,2.6625001,-1.1472888,1.3052142,1.3872395,holdinginhand,walking
16 May 2022 17:30:32:074 +0200,10.640716,-3.76689,0.74978477,-22.10625,35.79375,2.6625001,-1.1472888,1.3052142,1.3872395,holdinginhand,walking
16 May 2022 17:30:32:091 +0200,10.640716,-3.76689,0.74978477,-18.7875,36.975002,3.1875002,-1.1472888,1.3052142,1.3872395,holdinginhand,walking
16 May 2022 17:30:32:113 +0200,10.640716,-3.76689,0.74978477,-18.7875,36.975002,3.1875002,0.009853687,0.06844318,0.22916481,holdinginhand,walking
16 May 2022 17:30:32:274 +0200,11.209043,-5.2796345,1.6391062,-18.7875,36.975002,3.1875002,0.009853687,0.06844318,0.22916481,holdinginhand,walking
16 May 2022 17:30:32:289 +0200,11.209043,-5.2796345,1.6391062,-24.337502,33.91875,-0.88125,0.009853687,0.06844318,0.22916481,holdinginhand,walking
16 May 2022 17:30:32:313 +0200,11.209043,-5.2796345,1.6391062,-24.337502,33.91875,-0.88125,1.2306457,-0.96313137,-1.2436951,holdinginhand,walking
16 May 2022 17:30:32:474 +0200,10.10832,-6.527679,1.470225,-24.337502,33.91875,-0.88125,1.2306457,-0.96313137,-1.2436951,holdinginhand,walking
16 May 2022 17:30:32:489 +0200,10.10832,-6.527679,1.470225,-34.93125,24.468752,0.50625,1.2306457,-0.96313137,-1.2436951,holdinginhand,walking
16 May 2022 17:30:32:514 +0200,10.10832,-6.527679,1.470225,-34.93125,24.468752,0.50625,0.73529816,-1.5218621,-2.0659454,holdinginhand,walking
16 May 2022 17:30:32:672 +0200,5.9833064,-4.683161,1.2869709,-34.93125,24.468752,0.50625,0.73529816,-1.5218621,-2.0659454,holdinginhand,walking
16 May 2022 17:30:32:686 +0200,5.9833064,-4.683161,1.2869709,-38.831253,19.087502,1.8750001,0.73529816,-1.5218621,-2.0659454,holdinginhand,walking
