date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:14:57:260 +0200,6.186922,-4.061534,2.1241906,-39.506252,-8.418751,8.118751,0.23182797,0.14008215,0.0030626326,holdinginhand,walking
16 May 2022 15:14:57:326 +0200,6.186922,-4.061534,2.1241906,-39.24375,-6.6375003,9.76875,0.23182797,0.14008215,0.0030626326,holdinginhand,walking
16 May 2022 15:14:57:381 +0200,9.432796,-4.5508103,1.1642026,-39.24375,-6.6375003,9.76875,0.23182797,0.14008215,0.0030626326,holdinginhand,walking
16 May 2022 15:14:57:470 +0200,9.432796,-4.5508103,1.1642026,-39.24375,-6.6375003,9.76875,-1.063932,0.12756531,1.162602,holdinginhand,walking
16 May 2022 15:14:57:523 +0200,9.432796,-4.5508103,1.1642026,-41.643753,-1.40625,5.775,-1.063932,0.12756531,1.162602,holdinginhand,walking
16 May 2022 15:14:57:580 +0200,8.786016,-3.5081782,2.2409701,-41.643753,-1.40625,5.775,-1.063932,0.12756531,1.162602,holdinginhand,walking
16 May 2022 15:14:57:662 +0200,8.786016,-3.5081782,2.2409701,-41.643753,-1.40625,5.775,-0.5419528,0.5733781,0.94142663,holdinginhand,walking
16 May 2022 15:14:57:722 +0200,8.786016,-3.5081782,2.2409701,-42.35625,5.925,3.6000001,-0.5419528,0.5733781,0.94142663,holdinginhand,walking
16 May 2022 15:14:57:781 +0200,9.274096,-2.2978628,1.5726317,-42.35625,5.925,3.6000001,-0.5419528,0.5733781,0.94142663,holdinginhand,walking
16 May 2022 15:14:57:864 +0200,9.274096,-2.2978628,1.5726317,-42.35625,5.925,3.6000001,0.07323687,0.067111604,0.69268763,holdinginhand,walking
16 May 2022 15:14:57:920 +0200,9.274096,-2.2978628,1.5726317,-41.90625,9.168751,4.275,0.07323687,0.067111604,0.69268763,holdinginhand,walking
16 May 2022 15:14:57:981 +0200,12.400195,-3.9405622,2.2798967,-41.90625,9.168751,4.275,0.07323687,0.067111604,0.69268763,holdinginhand,walking
16 May 2022 15:14:58:061 +0200,12.400195,-3.9405622,2.2798967,-41.90625,9.168751,4.275,0.9615335,-0.6713823,-0.9040093,holdinginhand,walking
16 May 2022 15:14:58:118 +0200,12.400195,-3.9405622,2.2798967,-41.100002,5.4,9.13125,0.9615335,-0.6713823,-0.9040093,holdinginhand,walking
16 May 2022 15:14:58:182 +0200,9.633417,-4.883183,2.9620092,-41.100002,5.4,9.13125,0.9615335,-0.6713823,-0.9040093,holdinginhand,walking
16 May 2022 15:14:58:265 +0200,9.633417,-4.883183,2.9620092,-41.100002,5.4,9.13125,1.3837773,-1.36154,-1.5227942,holdinginhand,walking
16 May 2022 15:14:58:317 +0200,9.633417,-4.883183,2.9620092,-38.1375,0.16875,14.75625,1.3837773,-1.36154,-1.5227942,holdinginhand,walking
16 May 2022 15:14:58:380 +0200,6.74986,-4.1831045,1.1887562,-38.1375,0.16875,14.75625,1.3837773,-1.36154,-1.5227942,holdinginhand,walking
16 May 2022 15:14:58:461 +0200,6.74986,-4.1831045,1.1887562,-38.1375,0.16875,14.75625,-0.4834965,0.06604634,-0.15526216,holdinginhand,walking
16 May 2022 15:14:58:514 +0200,6.74986,-4.1831045,1.1887562,-39.43125,0.8625,12.337501,-0.4834965,0.06604634,-0.15526216,holdinginhand,walking
16 May 2022 15:14:58:582 +0200,8.765056,-5.5563126,1.6432983,-39.43125,0.8625,12.337501,-0.4834965,0.06604634,-0.15526216,holdinginhand,walking
16 May 2022 15:14:58:661 +0200,8.765056,-5.5563126,1.6432983,-39.43125,0.8625,12.337501,-1.0463551,0.65673494,1.856488,holdinginhand,walking
16 May 2022 15:14:58:712 +0200,8.765056,-5.5563126,1.6432983,-41.34375,8.71875,8.625,-1.0463551,0.65673494,1.856488,holdinginhand,walking
16 May 2022 15:14:58:781 +0200,9.126773,-3.4123592,2.154134,-41.34375,8.71875,8.625,-1.0463551,0.65673494,1.856488,holdinginhand,walking
16 May 2022 15:14:58:866 +0200,9.126773,-3.4123592,2.154134,-41.34375,8.71875,8.625,-0.3878891,0.8680566,0.91479504,holdinginhand,walking
16 May 2022 15:14:58:911 +0200,9.126773,-3.4123592,2.154134,-39.43125,15.3,3.525,-0.3878891,0.8680566,0.91479504,holdinginhand,walking
16 May 2022 15:14:58:982 +0200,9.619643,-2.8218737,1.7241457,-39.43125,15.3,3.525,-0.3878891,0.8680566,0.91479504,holdinginhand,walking
16 May 2022 15:14:59:065 +0200,9.619643,-2.8218737,1.7241457,-39.43125,15.3,3.525,0.3226417,0.06285055,0.26378587,holdinginhand,walking
16 May 2022 15:14:59:109 +0200,9.619643,-2.8218737,1.7241457,-41.006252,17.306252,-0.50625,0.3226417,0.06285055,0.26378587,holdinginhand,walking
16 May 2022 15:14:59:142 +0200,11.697122,-4.469963,2.1325748,-41.006252,17.306252,-0.50625,0.3226417,0.06285055,0.26378587,holdinginhand,walking
