date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:48:50:798 +0200,0.52940077,7.079238,6.7504587,14.6625,-12.281251,-36.35625,-0.10918951,0.019840533,-0.02516685,beingusedinhand,sitting
10 May 2022 14:48:50:864 +0200,0.5892877,6.9295206,6.863645,14.6625,-12.281251,-36.35625,-0.10918951,0.019840533,-0.02516685,beingusedinhand,sitting
10 May 2022 14:48:50:979 +0200,0.5892877,6.9295206,6.863645,14.493751,-10.9125,-36.225002,-0.10918951,0.019840533,-0.02516685,beingusedinhand,sitting
10 May 2022 14:48:51:047 +0200,0.1934349,6.5678034,7.2714753,14.493751,-10.9125,-36.225002,-0.27470484,0.14128058,-0.051265806,beingusedinhand,sitting
10 May 2022 14:48:51:191 +0200,0.1934349,6.5678034,7.2714753,15.000001,-8.56875,-34.21875,-0.27470484,0.14128058,-0.051265806,beingusedinhand,sitting
10 May 2022 14:48:51:219 +0200,0.1934349,6.5678034,7.2714753,15.000001,-8.56875,-34.21875,-0.35939327,0.061652128,-0.055926334,beingusedinhand,sitting
10 May 2022 14:48:51:304 +0200,0.21858741,6.159374,7.7170343,15.000001,-8.56875,-34.21875,-0.35939327,0.061652128,-0.055926334,beingusedinhand,sitting
10 May 2022 14:48:51:379 +0200,0.21858741,6.159374,7.7170343,14.55,-5.7937503,-33.15,-0.35939327,0.061652128,-0.055926334,beingusedinhand,sitting
10 May 2022 14:48:51:411 +0200,0.21858741,6.159374,7.7170343,14.55,-5.7937503,-33.15,-0.08708529,-0.015978953,-0.011717899,beingusedinhand,sitting
10 May 2022 14:48:51:487 +0200,-0.06946888,5.802448,8.060785,14.55,-5.7937503,-33.15,-0.08708529,-0.015978953,-0.011717899,beingusedinhand,sitting
10 May 2022 14:48:51:571 +0200,-0.06946888,5.802448,8.060785,11.700001,-5.9812503,-31.125002,-0.08708529,-0.015978953,-0.011717899,beingusedinhand,sitting
10 May 2022 14:48:51:645 +0200,0.13534454,5.847962,7.9038815,11.700001,-5.9812503,-31.125002,0.0010652635,-0.02516685,0.016511586,beingusedinhand,sitting
10 May 2022 14:48:51:787 +0200,0.13534454,5.847962,7.9038815,10.89375,-6.39375,-28.462502,0.0010652635,-0.02516685,0.016511586,beingusedinhand,sitting
10 May 2022 14:48:51:822 +0200,0.13534454,5.847962,7.9038815,10.89375,-6.39375,-28.462502,0.02516685,-0.060453705,0.006391581,beingusedinhand,sitting
