date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:52:17:855 +0200,-0.8332076,4.1349125,8.614601,54.0,33.239998,5.22,0.08541484,0.03450411,0.051046956,beingusedinhand,standing
10 May 2022 14:52:17:957 +0200,-0.8332076,4.1349125,8.614601,54.12,32.64,5.58,0.08541484,0.03450411,0.051046956,beingusedinhand,standing
10 May 2022 14:52:18:016 +0200,-0.7015225,4.1181526,9.179649,54.12,32.64,5.58,0.08541484,0.03450411,0.051046956,beingusedinhand,standing
10 May 2022 14:52:18:036 +0200,-0.7015225,4.1181526,9.179649,54.12,32.64,5.58,-0.1369401,-0.0052021286,-0.052189276,beingusedinhand,standing
10 May 2022 14:52:18:157 +0200,-0.7015225,4.1181526,9.179649,54.36,32.399998,5.46,-0.1369401,-0.0052021286,-0.052189276,beingusedinhand,standing
10 May 2022 14:52:18:195 +0200,-0.6081458,4.0319586,8.892337,54.36,32.399998,5.46,-0.1369401,-0.0052021286,-0.052189276,beingusedinhand,standing
10 May 2022 14:52:18:215 +0200,-0.6081458,4.0319586,8.892337,54.36,32.399998,5.46,-0.006214943,-0.031469334,-0.03569591,beingusedinhand,standing
10 May 2022 14:52:18:358 +0200,-0.6081458,4.0319586,8.892337,54.84,31.859999,5.8799996,-0.006214943,-0.031469334,-0.03569591,beingusedinhand,standing
10 May 2022 14:52:18:376 +0200,-0.21309046,4.192375,10.170879,54.84,31.859999,5.8799996,-0.006214943,-0.031469334,-0.03569591,beingusedinhand,standing
10 May 2022 14:52:18:378 +0200,0.10774237,3.9098508,8.7534685,54.84,31.859999,5.8799996,-0.006214943,-0.031469334,-0.03569591,beingusedinhand,standing
10 May 2022 14:52:18:398 +0200,0.10774237,3.9098508,8.7534685,54.84,31.859999,5.8799996,-0.008047539,-0.20495506,-0.037528507,beingusedinhand,standing
10 May 2022 14:52:18:560 +0200,-2.1285102,3.007209,9.699207,53.1,32.04,4.98,-0.008047539,-0.20495506,-0.037528507,beingusedinhand,standing
10 May 2022 14:52:18:576 +0200,-2.1285102,3.007209,9.699207,53.1,32.04,4.98,-0.11433809,-0.1426468,-0.6086875,beingusedinhand,standing
10 May 2022 14:52:18:737 +0200,0.7853221,4.517997,9.033599,53.1,32.04,4.98,-0.11433809,-0.1426468,-0.6086875,beingusedinhand,standing
10 May 2022 14:52:18:759 +0200,0.7853221,4.517997,9.033599,52.32,33.0,4.3199997,0.2198052,-0.049795292,0.13595723,beingusedinhand,standing
10 May 2022 14:52:18:918 +0200,0.06464542,3.8715425,8.827691,52.32,33.0,4.3199997,0.2198052,-0.049795292,0.13595723,beingusedinhand,standing
10 May 2022 14:52:18:936 +0200,0.06464542,3.8715425,8.827691,52.32,33.0,4.3199997,-0.08562743,-0.29536313,-0.0051526483,beingusedinhand,standing
10 May 2022 14:52:18:957 +0200,0.06464542,3.8715425,8.827691,51.78,33.719997,3.72,-0.08562743,-0.29536313,-0.0051526483,beingusedinhand,standing
10 May 2022 14:52:19:098 +0200,-0.18914771,4.1420956,7.987301,51.78,33.719997,3.72,-0.08562743,-0.29536313,-0.0051526483,beingusedinhand,standing
10 May 2022 14:52:19:117 +0200,-0.18914771,4.1420956,7.987301,51.78,33.719997,3.72,0.19537058,0.054662667,-0.13893214,beingusedinhand,standing
10 May 2022 14:52:19:158 +0200,-0.18914771,4.1420956,7.987301,50.76,34.079998,3.1799998,0.19537058,0.054662667,-0.13893214,beingusedinhand,standing
10 May 2022 14:52:19:275 +0200,0.038308397,3.8212626,8.497281,50.76,34.079998,3.1799998,0.19537058,0.054662667,-0.13893214,beingusedinhand,standing
10 May 2022 14:52:19:276 +0200,-0.21069619,4.470111,8.791777,50.76,34.079998,3.1799998,0.19537058,0.054662667,-0.13893214,beingusedinhand,standing
10 May 2022 14:52:19:296 +0200,-0.21069619,4.470111,8.791777,50.76,34.079998,3.1799998,0.0023371703,0.033893246,0.031499267,beingusedinhand,standing
10 May 2022 14:52:19:358 +0200,-0.21069619,4.470111,8.791777,51.12,34.2,2.9399998,0.0023371703,0.033893246,0.031499267,beingusedinhand,standing
10 May 2022 14:52:19:455 +0200,0.679974,4.065479,9.057542,51.12,34.2,2.9399998,0.0023371703,0.033893246,0.031499267,beingusedinhand,standing
10 May 2022 14:52:19:474 +0200,0.679974,4.065479,9.057542,51.12,34.2,2.9399998,-0.036758207,0.016789021,0.071205504,beingusedinhand,standing
10 May 2022 14:52:19:558 +0200,0.679974,4.065479,9.057542,51.3,33.84,2.6399999,-0.036758207,0.016789021,0.071205504,beingusedinhand,standing
10 May 2022 14:52:19:635 +0200,-0.4668836,4.3168774,8.628966,51.3,33.84,2.6399999,-0.036758207,0.016789021,0.071205504,beingusedinhand,standing
10 May 2022 14:52:19:655 +0200,-0.4668836,4.3168774,8.628966,51.3,33.84,2.6399999,-0.08379483,0.11452746,0.07853589,beingusedinhand,standing
10 May 2022 14:52:19:758 +0200,-0.4668836,4.3168774,8.628966,50.64,33.6,2.6399999,-0.08379483,0.11452746,0.07853589,beingusedinhand,standing
10 May 2022 14:52:19:817 +0200,-0.2849187,4.130124,9.007262,50.64,33.6,2.6399999,-0.08379483,0.11452746,0.07853589,beingusedinhand,standing
10 May 2022 14:52:19:835 +0200,-0.2849187,4.130124,9.007262,50.64,33.6,2.6399999,0.17643376,0.1420164,0.21231538,beingusedinhand,standing
10 May 2022 14:52:19:957 +0200,-0.2849187,4.130124,9.007262,50.46,33.3,2.9399998,0.17643376,0.1420164,0.21231538,beingusedinhand,standing
10 May 2022 14:52:19:996 +0200,-0.21548474,4.063084,8.628966,50.46,33.3,2.9399998,0.17643376,0.1420164,0.21231538,beingusedinhand,standing
10 May 2022 14:52:20:015 +0200,-0.21548474,4.063084,8.628966,50.46,33.3,2.9399998,0.08113879,-0.01680857,0.13717896,beingusedinhand,standing
10 May 2022 14:52:20:158 +0200,-0.21548474,4.063084,8.628966,50.52,32.64,2.8799999,0.08113879,-0.01680857,0.13717896,beingusedinhand,standing
10 May 2022 14:52:20:175 +0200,0.3998439,4.486871,9.203592,50.52,32.64,2.8799999,0.08113879,-0.01680857,0.13717896,beingusedinhand,standing
10 May 2022 14:52:20:177 +0200,-0.028731298,4.616162,9.215564,50.52,32.64,2.8799999,0.08113879,-0.01680857,0.13717896,beingusedinhand,standing
10 May 2022 14:52:20:196 +0200,-0.028731298,4.616162,9.215564,50.52,32.64,2.8799999,-0.08135137,0.018621616,0.0021777346,beingusedinhand,standing
10 May 2022 14:52:20:357 +0200,-0.18435916,4.4198313,9.373586,50.64,32.04,3.8999999,-0.08135137,0.018621616,0.0021777346,beingusedinhand,standing
10 May 2022 14:52:20:358 +0200,0.77574503,4.333637,9.3831625,50.64,32.04,3.8999999,-0.08135137,0.018621616,0.0021777346,beingusedinhand,standing
10 May 2022 14:52:20:375 +0200,0.77574503,4.333637,9.3831625,50.64,32.04,3.8999999,0.16238387,-0.2202267,0.011951578,beingusedinhand,standing
