date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:23:17:264 +0200,-7.8652444,-5.50136,1.1615845,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:271 +0200,-7.8341093,-5.4750147,1.2406201,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:279 +0200,-7.8412943,-5.4582496,1.219065,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:294 +0200,-7.91075,-5.4175344,1.223855,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:299 +0200,-7.941885,-5.4127445,1.2094849,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:304 +0200,-7.941885,-5.4127445,1.2094849,28.578917,18.177444,-18.767416,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:307 +0200,-7.9562554,-5.369634,1.1567944,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:314 +0200,-7.9826,-5.3384986,1.1184741,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:324 +0200,-7.9682302,-5.319339,1.0466236,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:333 +0200,-7.941885,-5.3241286,0.9436377,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:344 +0200,-7.927515,-5.319339,0.8214917,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:354 +0200,-7.9347,-5.3001785,0.76880133,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:364 +0200,-7.951465,-5.237908,0.8095166,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:374 +0200,-7.9873905,-5.216353,0.81191164,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:387 +0200,-8.013736,-5.1971927,0.8047266,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:398 +0200,-8.013736,-5.1900077,0.855022,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:408 +0200,-7.9610453,-5.2091675,0.9388477,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:415 +0200,-7.9155397,-5.245093,1.0130934,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:425 +0200,-7.8987746,-5.3025737,1.0609937,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:436 +0200,-7.9155397,-5.360054,1.0849439,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:448 +0200,-7.92512,-5.407954,1.1160791,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:459 +0200,-7.92033,-5.4462748,1.1280543,28.578917,18.177444,-18.767416,0.041310694,0.08560445,0.022429138,holdinginhand,standing
10 May 2022 22:23:17:469 +0200,-7.893985,-5.4510646,1.1424243,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:478 +0200,-7.8700347,-5.503755,1.1567944,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:486 +0200,-7.8508744,-5.5588408,1.1496094,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:494 +0200,-7.812554,-5.5468655,1.1663746,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:510 +0200,-7.824529,-5.5684204,1.1903248,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:515 +0200,-7.831714,-5.5684204,1.1975098,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:526 +0200,-7.8197393,-5.5732107,1.22146,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:536 +0200,-7.776629,-5.597161,1.2861255,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:545 +0200,-7.7526784,-5.5732107,1.2981006,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:558 +0200,-7.7407036,-5.597161,1.2909156,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:566 +0200,-7.702383,-5.630691,1.214275,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:578 +0200,-7.6425076,-5.613926,1.1520045,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:586 +0200,-7.6209526,-5.616321,1.0753639,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:596 +0200,-7.6161623,-5.625901,1.0370435,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:605 +0200,-7.606582,-5.589976,1.0011182,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:614 +0200,-7.565867,-5.5875807,0.97237796,28.313934,16.307564,-18.757225,-0.04018204,0.040863343,0.123629265,holdinginhand,standing
10 May 2022 22:23:17:627 +0200,-7.5012016,-5.5780005,1.0801538,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:634 +0200,-7.6161623,-5.6761966,0.94603276,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:643 +0200,-7.5227566,-5.6785917,0.9053174,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:656 +0200,-7.4197707,-5.6282964,0.9268726,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:665 +0200,-7.422166,-5.640271,0.8861573,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:675 +0200,-7.4844365,-5.6498513,0.86220706,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:687 +0200,-7.5323367,-5.640271,0.8167017,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:696 +0200,-7.551497,-5.575606,0.8430469,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:705 +0200,-7.5946074,-5.513335,0.852627,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:714 +0200,-7.664063,-5.4414845,0.8669971,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:729 +0200,-7.726333,-5.415139,0.8214917,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:735 +0200,-7.7862086,-5.415139,0.7831714,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:744 +0200,-7.8484793,-5.407954,0.7831714,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:758 +0200,-7.89638,-5.398374,0.7448511,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:765 +0200,-7.913145,-5.381609,0.64186525,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:777 +0200,-7.94907,-5.367239,0.57719976,29.545181,16.482456,-17.845829,0.05036544,-0.027313586,0.061843924,holdinginhand,standing
10 May 2022 22:23:17:787 +0200,-8.0017605,-5.364844,0.54366946,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:796 +0200,-8.023315,-5.350474,0.55803955,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:810 +0200,-8.068821,-5.336104,0.5987549,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:818 +0200,-8.1143265,-5.336104,0.6777906,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:823 +0200,-8.171807,-5.343289,0.7424561,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:834 +0200,-8.190968,-5.336104,0.81909674,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:842 +0200,-8.200547,-5.343289,0.87418216,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:853 +0200,-8.152647,-5.369634,0.87418216,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:866 +0200,-8.116721,-5.372029,0.85741705,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:873 +0200,-8.104747,-5.369634,0.8262818,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:887 +0200,-8.128696,-5.345684,0.84065187,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:893 +0200,-8.135881,-5.336104,0.81191164,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:903 +0200,-8.138277,-5.2882032,0.7807764,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:912 +0200,-8.140672,-5.242698,0.78556645,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:923 +0200,-8.121511,-5.237908,0.7807764,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
