date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:21:174 +0200,-8.449396,-4.62095,1.1492519,30.66,15.719999,23.22,-0.027595226,-0.026582412,0.060820796,holdinginhand,standing
10 May 2022 15:00:21:255 +0200,-8.425453,-4.63771,1.1516461,30.66,15.719999,23.22,-0.027595226,-0.026582412,0.060820796,holdinginhand,standing
10 May 2022 15:00:21:258 +0200,-8.818114,-4.2474437,0.8667275,30.66,15.719999,23.22,-0.027595226,-0.026582412,0.060820796,holdinginhand,standing
10 May 2022 15:00:21:273 +0200,-8.818114,-4.2474437,0.8667275,30.66,15.719999,23.22,0.020052264,-0.063845195,-0.09800416,holdinginhand,standing
10 May 2022 15:00:21:377 +0200,-8.818114,-4.2474437,0.8667275,30.42,15.66,23.039999,0.020052264,-0.063845195,-0.09800416,holdinginhand,standing
10 May 2022 15:00:21:437 +0200,-8.954588,-4.3408203,1.1564348,30.42,15.66,23.039999,0.020052264,-0.063845195,-0.09800416,holdinginhand,standing
10 May 2022 15:00:21:454 +0200,-8.954588,-4.3408203,1.1564348,30.42,15.66,23.039999,0.014554475,0.0045717154,-0.055854466,holdinginhand,standing
10 May 2022 15:00:21:576 +0200,-8.954588,-4.3408203,1.1564348,30.06,15.599999,23.82,0.014554475,0.0045717154,-0.055854466,holdinginhand,standing
10 May 2022 15:00:21:617 +0200,-8.55235,-4.5850363,1.3647367,30.06,15.599999,23.82,0.014554475,0.0045717154,-0.055854466,holdinginhand,standing
10 May 2022 15:00:21:635 +0200,-8.55235,-4.5850363,1.3647367,30.06,15.599999,23.82,0.010278419,0.040612765,0.06570772,holdinginhand,standing
10 May 2022 15:00:21:780 +0200,-8.55235,-4.5850363,1.3647367,30.779999,15.12,23.939999,0.010278419,0.040612765,0.06570772,holdinginhand,standing
10 May 2022 15:00:21:800 +0200,-8.767835,-4.434197,1.1971374,30.779999,15.12,23.939999,0.010278419,0.040612765,0.06570772,holdinginhand,standing
10 May 2022 15:00:21:809 +0200,-8.736709,-4.4844766,1.2258687,30.779999,15.12,23.939999,0.010278419,0.040612765,0.06570772,holdinginhand,standing
10 May 2022 15:00:21:816 +0200,-8.736709,-4.4844766,1.2258687,30.779999,15.12,23.939999,0.07686273,0.053440932,-0.014926492,holdinginhand,standing
10 May 2022 15:00:21:984 +0200,-8.743892,-4.4653225,1.3192455,31.439999,14.5199995,24.24,0.07686273,0.053440932,-0.014926492,holdinginhand,standing
10 May 2022 15:00:21:990 +0200,-8.583475,-4.5682764,1.2641771,31.439999,14.5199995,24.24,0.07686273,0.053440932,-0.014926492,holdinginhand,standing
10 May 2022 15:00:21:999 +0200,-8.583475,-4.5682764,1.2641771,31.439999,14.5199995,24.24,0.0066132275,0.009458637,0.025390614,holdinginhand,standing
10 May 2022 15:00:22:164 +0200,-8.679246,-4.4844766,1.2689656,31.439999,14.5199995,24.24,0.0066132275,0.009458637,0.025390614,holdinginhand,standing
10 May 2022 15:00:22:182 +0200,-8.679246,-4.4844766,1.2689656,31.439999,14.4,24.42,0.015776206,0.0100695025,-0.019202549,holdinginhand,standing
10 May 2022 15:00:22:342 +0200,-8.700794,-4.4389853,1.1660118,31.439999,14.4,24.42,0.015776206,0.0100695025,-0.019202549,holdinginhand,standing
10 May 2022 15:00:22:347 +0200,-8.74868,-4.4198313,1.1372806,31.439999,14.4,24.42,0.015776206,0.0100695025,-0.019202549,holdinginhand,standing
10 May 2022 15:00:22:359 +0200,-8.74868,-4.4198313,1.1372806,31.439999,14.4,24.42,-0.02087571,-0.025360681,0.007064657,holdinginhand,standing
10 May 2022 15:00:22:380 +0200,-8.74868,-4.4198313,1.1372806,31.679998,14.28,24.24,-0.02087571,-0.025360681,0.007064657,holdinginhand,standing
10 May 2022 15:00:22:523 +0200,-8.777411,-4.4222255,1.158829,31.679998,14.28,24.24,-0.02087571,-0.025360681,0.007064657,holdinginhand,standing
10 May 2022 15:00:22:539 +0200,-8.777411,-4.4222255,1.158829,31.679998,14.28,24.24,-0.03187128,-0.018641163,0.006453791,holdinginhand,standing
10 May 2022 15:00:22:583 +0200,-8.777411,-4.4222255,1.158829,31.38,14.16,24.24,-0.03187128,-0.018641163,0.006453791,holdinginhand,standing
10 May 2022 15:00:22:700 +0200,-8.686429,-4.4461684,1.2234744,31.38,14.16,24.24,-0.03187128,-0.018641163,0.006453791,holdinginhand,standing
10 May 2022 15:00:22:703 +0200,-8.710372,-4.4653225,1.2905141,31.38,14.16,24.24,-0.03187128,-0.018641163,0.006453791,holdinginhand,standing
10 May 2022 15:00:22:718 +0200,-8.710372,-4.4653225,1.2905141,31.38,14.16,24.24,-0.0385908,-0.01008905,0.0046211956,holdinginhand,standing
10 May 2022 15:00:22:783 +0200,-8.710372,-4.4653225,1.2905141,30.84,14.88,23.58,-0.0385908,-0.01008905,0.0046211956,holdinginhand,standing
10 May 2022 15:00:22:883 +0200,-8.700794,-4.455745,1.228263,30.84,14.88,23.58,-0.0385908,-0.01008905,0.0046211956,holdinginhand,standing
10 May 2022 15:00:22:888 +0200,-8.784595,-4.3911,1.2450229,30.84,14.88,23.58,-0.0385908,-0.01008905,0.0046211956,holdinginhand,standing
10 May 2022 15:00:22:901 +0200,-8.784595,-4.3911,1.2450229,30.84,14.88,23.58,-0.012323595,-0.01680857,-0.01003957,holdinginhand,standing
10 May 2022 15:00:22:983 +0200,-8.784595,-4.3911,1.2450229,30.9,15.299999,23.58,-0.012323595,-0.01680857,-0.01003957,holdinginhand,standing
10 May 2022 15:00:23:062 +0200,-8.803748,-4.393494,1.3407938,30.9,15.299999,23.58,-0.012323595,-0.01680857,-0.01003957,holdinginhand,standing
10 May 2022 15:00:23:064 +0200,-8.660092,-4.245049,1.1013664,30.9,15.299999,23.58,-0.012323595,-0.01680857,-0.01003957,holdinginhand,standing
10 May 2022 15:00:23:080 +0200,-8.660092,-4.245049,1.1013664,30.9,15.299999,23.58,0.039599948,-0.00886732,-0.0143156275,holdinginhand,standing
10 May 2022 15:00:23:183 +0200,-8.660092,-4.245049,1.1013664,31.019999,15.54,23.58,0.039599948,-0.00886732,-0.0143156275,holdinginhand,standing
10 May 2022 15:00:23:245 +0200,-8.595447,-4.4413795,1.3120626,31.019999,15.54,23.58,0.039599948,-0.00886732,-0.0143156275,holdinginhand,standing
10 May 2022 15:00:23:250 +0200,-8.89952,-4.2642035,0.9816527,31.019999,15.54,23.58,0.039599948,-0.00886732,-0.0143156275,holdinginhand,standing
10 May 2022 15:00:23:263 +0200,-8.89952,-4.2642035,0.9816527,31.019999,15.54,23.58,0.2723396,0.08215161,-0.10533455,holdinginhand,standing
10 May 2022 15:00:23:385 +0200,-8.89952,-4.2642035,0.9816527,31.439999,16.02,23.699999,0.2723396,0.08215161,-0.10533455,holdinginhand,standing
10 May 2022 15:00:23:427 +0200,-8.801354,-4.3264546,1.1468576,31.439999,16.02,23.699999,0.2723396,0.08215161,-0.10533455,holdinginhand,standing
10 May 2022 15:00:23:442 +0200,-8.801354,-4.3264546,1.1468576,31.439999,16.02,23.699999,0.2534028,0.15362284,-0.06440658,holdinginhand,standing
10 May 2022 15:00:23:585 +0200,-8.801354,-4.3264546,1.1468576,31.14,16.02,23.46,0.2534028,0.15362284,-0.06440658,holdinginhand,standing
10 May 2022 15:00:23:606 +0200,-8.660092,-4.522785,1.4557191,31.14,16.02,23.46,0.2534028,0.15362284,-0.06440658,holdinginhand,standing
