date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:30:171 +0200,-0.03473444,0.3120111,9.807688,-14.1,8.55,-36.35625,-2.6631588E-4,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:30:293 +0200,-0.03473444,0.3120111,9.807688,-13.668751,7.6875005,-35.8125,-2.6631588E-4,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:30:335 +0200,-0.03293783,0.31021446,9.808287,-13.668751,7.6875005,-35.8125,-2.6631588E-4,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:30:368 +0200,-0.03293783,0.31021446,9.808287,-13.668751,7.6875005,-35.8125,1.3315794E-4,-1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:30:487 +0200,-0.03293783,0.31021446,9.808287,-13.181251,8.868751,-38.11875,1.3315794E-4,-1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:30:524 +0200,-0.032338962,0.31021446,9.803496,-13.181251,8.868751,-38.11875,1.3315794E-4,-1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:30:578 +0200,-0.032338962,0.31021446,9.803496,-13.181251,8.868751,-38.11875,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:693 +0200,-0.032338962,0.31021446,9.803496,-14.38125,7.6125,-35.5875,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:734 +0200,-0.037129916,0.31141222,9.810682,-14.38125,7.6125,-35.5875,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:774 +0200,-0.037129916,0.31141222,9.810682,-14.38125,7.6125,-35.5875,-2.6631588E-4,-1.3315794E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:898 +0200,-0.037129916,0.31141222,9.810682,-14.325001,9.075001,-36.037502,-2.6631588E-4,-1.3315794E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:932 +0200,-0.037728786,0.31680202,9.803496,-14.325001,9.075001,-36.037502,-2.6631588E-4,-1.3315794E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:958 +0200,-0.037728786,0.31680202,9.803496,-14.325001,9.075001,-36.037502,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:087 +0200,-0.037728786,0.31680202,9.803496,-12.843751,8.793751,-35.4,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:117 +0200,-0.03593218,0.31799978,9.810682,-12.843751,8.793751,-35.4,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:161 +0200,-0.03593218,0.31799978,9.810682,-12.843751,8.793751,-35.4,1.3315794E-4,2.6631588E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:288 +0200,-0.03593218,0.31799978,9.810682,-13.687501,9.8625,-36.24375,1.3315794E-4,2.6631588E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:321 +0200,-0.030542351,0.31021446,9.813078,-13.687501,9.8625,-36.24375,1.3315794E-4,2.6631588E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:366 +0200,-0.030542351,0.31021446,9.813078,-13.687501,9.8625,-36.24375,0.0,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:31:493 +0200,-0.030542351,0.31021446,9.813078,-13.687501,8.231251,-35.49375,0.0,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:31:526 +0200,-0.030542351,0.31141222,9.810682,-13.687501,8.231251,-35.49375,0.0,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:31:566 +0200,-0.030542351,0.31141222,9.810682,-13.687501,8.231251,-35.49375,-2.6631588E-4,-2.6631588E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:31:685 +0200,-0.030542351,0.31141222,9.810682,-13.81875,8.775001,-37.425003,-2.6631588E-4,-2.6631588E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:31:729 +0200,-0.03593218,0.3156043,9.802299,-13.81875,8.775001,-37.425003,-2.6631588E-4,-2.6631588E-4,0.0,lyingonthedesk,sitting
