date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:46:620 +0200,9.002808,-0.5533555,3.8752854,-135.28125,2366.6814,-1801.2563,7.9894764E-4,2.6631588E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:726 +0200,9.002808,-0.5533555,3.8752854,-135.28125,2366.6814,-1801.2563,7.9894764E-4,6.657897E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:802 +0200,9.002209,-0.5485646,3.8692968,-135.33751,2366.7563,-1802.1188,7.9894764E-4,6.657897E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:961 +0200,9.002209,-0.5485646,3.8692968,-135.33751,2366.7563,-1802.1188,1.3315794E-4,1.3315794E-4,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:46:999 +0200,9.002209,-0.5485646,3.8692968,-135.26251,2365.8938,-1802.5875,1.3315794E-4,1.3315794E-4,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:47:062 +0200,8.998016,-0.5521578,3.8698957,-135.26251,2365.8938,-1802.5875,1.3315794E-4,1.3315794E-4,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:47:139 +0200,8.998016,-0.5521578,3.8698957,-135.26251,2365.8938,-1802.5875,-2.6631588E-4,2.6631588E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:200 +0200,8.998016,-0.5521578,3.8698957,-135.54376,2365.8376,-1802.2125,-2.6631588E-4,2.6631588E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:221 +0200,8.999813,-0.5497623,3.8836696,-135.54376,2365.8376,-1802.2125,-2.6631588E-4,2.6631588E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:329 +0200,8.999813,-0.5497623,3.8836696,-135.54376,2365.8376,-1802.2125,-1.3315794E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:400 +0200,8.999813,-0.5497623,3.8836696,-135.75,2365.4438,-1802.6813,-1.3315794E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:409 +0200,8.998615,-0.5461691,3.8800764,-135.75,2365.4438,-1802.6813,-1.3315794E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:533 +0200,8.998615,-0.5461691,3.8800764,-135.75,2365.4438,-1802.6813,1.3315794E-4,1.3315794E-4,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:47:600 +0200,8.998615,-0.5461691,3.8800764,-135.13126,2366.5312,-1803.0376,1.3315794E-4,1.3315794E-4,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:47:608 +0200,9.004603,-0.5497623,3.8752854,-135.13126,2366.5312,-1803.0376,1.3315794E-4,1.3315794E-4,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:47:732 +0200,9.004603,-0.5497623,3.8752854,-135.13126,2366.5312,-1803.0376,-1.3315794E-4,-0.0,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:799 +0200,9.004603,-0.5497623,3.8752854,-134.90625,2365.9875,-1801.5751,-1.3315794E-4,-0.0,-1.3315794E-4,insidethebag,sitting
