date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:05:078 +0200,-10.930569,-1.4786091,0.8485983,39.6375,9.431251,8.118751,-0.6831002,-0.2516685,-0.14128058,insidethebag,standing
10 May 2022 22:11:05:277 +0200,-11.196466,0.5503612,3.1069357,41.15625,6.58125,8.6625,-0.6692518,-0.0055926335,0.30320063,insidethebag,standing
10 May 2022 22:11:05:443 +0200,-9.40944,-1.0366434,1.240259,41.15625,6.58125,8.6625,0.36365435,0.16804533,-0.004660528,insidethebag,standing
10 May 2022 22:11:05:464 +0200,-9.40944,-1.0366434,1.240259,40.85625,7.1250005,10.05,0.36365435,0.16804533,-0.004660528,insidethebag,standing
10 May 2022 22:11:05:629 +0200,-9.964592,-0.8282367,1.1150953,40.85625,7.1250005,10.05,-0.32916644,0.4327633,0.08375634,insidethebag,standing
10 May 2022 22:11:05:677 +0200,-9.964592,-0.8282367,1.1150953,39.675003,5.49375,13.125001,-0.32916644,0.4327633,0.08375634,insidethebag,standing
10 May 2022 22:11:05:821 +0200,-9.664558,-0.532994,0.47250813,39.675003,5.49375,13.125001,-0.32916644,0.4327633,0.08375634,insidethebag,standing
10 May 2022 22:11:05:880 +0200,-9.664558,-0.532994,0.47250813,39.84375,2.7,14.493751,-0.32916644,0.4327633,0.08375634,insidethebag,standing
10 May 2022 22:11:05:893 +0200,-9.664558,-0.532994,0.47250813,39.84375,2.7,14.493751,-0.17496954,0.23102903,0.21957745,insidethebag,standing
10 May 2022 22:11:06:062 +0200,-9.775349,-0.021559307,-0.03174009,38.68125,-0.31875002,16.612501,-0.36618432,0.12476899,0.18921743,insidethebag,standing
10 May 2022 22:11:06:218 +0200,-9.772954,0.89590895,-0.15630497,38.68125,-0.31875002,16.612501,-0.12436952,0.18255953,0.17749953,insidethebag,standing
10 May 2022 22:11:06:255 +0200,-9.772954,0.89590895,-0.15630497,38.9625,-1.6125001,17.456251,-0.12436952,0.18255953,0.17749953,insidethebag,standing
10 May 2022 22:11:06:405 +0200,-9.655575,0.59467757,-0.3174009,38.9625,-1.6125001,17.456251,-0.12436952,0.18255953,0.17749953,insidethebag,standing
10 May 2022 22:11:06:457 +0200,-9.655575,0.59467757,-0.3174009,39.112503,-2.15625,16.837502,-0.12436952,0.18255953,0.17749953,insidethebag,standing
10 May 2022 22:11:06:480 +0200,-9.655575,0.59467757,-0.3174009,39.112503,-2.15625,16.837502,0.034621064,0.020639481,0.06271739,insidethebag,standing
10 May 2022 22:11:06:653 +0200,-9.655575,0.59467757,-0.3174009,38.25,-1.0125,17.1375,0.034621064,0.020639481,0.06271739,insidethebag,standing
10 May 2022 22:11:06:663 +0200,-9.699292,0.6551634,-0.47969458,38.25,-1.0125,17.1375,0.041811593,-0.02463422,-0.019840533,insidethebag,standing
10 May 2022 22:11:06:819 +0200,-9.710671,0.6270165,-0.3551297,38.25,-1.0125,17.1375,-0.016112112,-0.039814223,-0.054727912,insidethebag,standing
10 May 2022 22:11:06:854 +0200,-9.710671,0.6270165,-0.3551297,38.456253,-0.24375,16.6875,-0.016112112,-0.039814223,-0.054727912,insidethebag,standing
10 May 2022 22:11:06:999 +0200,-9.391474,0.4222031,0.11138975,38.456253,-0.24375,16.6875,-0.016112112,-0.039814223,-0.054727912,insidethebag,standing
10 May 2022 22:11:07:059 +0200,-9.391474,0.4222031,0.11138975,39.43125,1.0875001,14.85,-0.016112112,-0.039814223,-0.054727912,insidethebag,standing
10 May 2022 22:11:07:080 +0200,-9.391474,0.4222031,0.11138975,39.43125,1.0875001,14.85,0.16298532,-0.29454535,-0.3079943,insidethebag,standing
10 May 2022 22:11:07:250 +0200,-9.391474,0.4222031,0.11138975,40.725002,7.1250005,9.58125,0.16298532,-0.29454535,-0.3079943,insidethebag,standing
10 May 2022 22:11:07:259 +0200,-9.962196,-0.40004492,0.56293744,40.725002,7.1250005,9.58125,0.107192144,-0.5913544,-0.45966122,insidethebag,standing
10 May 2022 22:11:07:440 +0200,-9.803496,-0.83662087,1.5504735,40.725002,7.1250005,9.58125,0.162719,-0.5548691,-0.20865849,insidethebag,standing
10 May 2022 22:11:07:448 +0200,-9.803496,-0.83662087,1.5504735,39.825,7.74375,4.93125,0.162719,-0.5548691,-0.20865849,insidethebag,standing
10 May 2022 22:11:07:629 +0200,-9.424412,-1.2438523,2.1349702,39.825,7.74375,4.93125,0.07496792,0.013049478,-0.08934898,insidethebag,standing
10 May 2022 22:11:07:644 +0200,-9.424412,-1.2438523,2.1349702,40.800003,8.75625,4.40625,0.07496792,0.013049478,-0.08934898,insidethebag,standing
10 May 2022 22:11:07:812 +0200,-9.673541,-1.4283041,2.113411,40.800003,8.75625,4.40625,0.07496792,0.013049478,-0.08934898,insidethebag,standing
10 May 2022 22:11:07:859 +0200,-9.673541,-1.4283041,2.113411,40.65,8.90625,6.2625003,0.07496792,0.013049478,-0.08934898,insidethebag,standing
10 May 2022 22:11:07:873 +0200,-9.673541,-1.4283041,2.113411,40.65,8.90625,6.2625003,-0.077364765,0.06551371,-0.002396843,insidethebag,standing
10 May 2022 22:11:08:046 +0200,-9.380694,-1.1091065,2.383501,39.65625,8.34375,6.3375,-0.05566002,-0.0017310532,0.06351634,insidethebag,standing
10 May 2022 22:11:08:228 +0200,-9.487293,-1.3252985,1.9762698,39.65625,8.34375,6.3375,0.009720529,0.016245268,0.05552686,insidethebag,standing
10 May 2022 22:11:08:252 +0200,-9.487293,-1.3252985,1.9762698,40.162502,7.7250004,6.8812504,0.009720529,0.016245268,0.05552686,insidethebag,standing
10 May 2022 22:11:08:410 +0200,-9.262117,-1.9085976,2.6398172,40.162502,7.7250004,6.8812504,0.009720529,0.016245268,0.05552686,insidethebag,standing
10 May 2022 22:11:08:449 +0200,-9.262117,-1.9085976,2.6398172,40.29375,8.887501,6.6562505,0.009720529,0.016245268,0.05552686,insidethebag,standing
10 May 2022 22:11:08:479 +0200,-9.262117,-1.9085976,2.6398172,40.29375,8.887501,6.6562505,-0.0122505305,0.027297378,-0.11265162,insidethebag,standing
10 May 2022 22:11:08:642 +0200,-9.262117,-1.9085976,2.6398172,40.21875,8.981251,6.1875005,-0.0122505305,0.027297378,-0.11265162,insidethebag,standing
10 May 2022 22:11:08:659 +0200,-9.299248,-2.1786878,2.5092638,40.21875,8.981251,6.1875005,-0.049934227,-0.12596741,-0.08096003,insidethebag,standing
10 May 2022 22:11:08:814 +0200,-9.702287,-1.1456376,1.9996257,40.21875,8.981251,6.1875005,0.01358211,-0.063782655,0.03901528,insidethebag,standing
10 May 2022 22:11:08:844 +0200,-9.702287,-1.1456376,1.9996257,41.362503,8.90625,5.9625,0.01358211,-0.063782655,0.03901528,insidethebag,standing
10 May 2022 22:11:08:992 +0200,-9.156117,-1.7966089,2.4056594,41.362503,8.90625,5.9625,0.01358211,-0.063782655,0.03901528,insidethebag,standing
