date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:19:01:351 +0200,-0.032338962,-0.043118615,9.808886,-27.73125,6.3562503,-55.331253,9.321056E-4,-2.6631588E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:01:435 +0200,-0.032338962,-0.043118615,9.808886,-27.73125,6.3562503,-55.331253,9.321056E-4,1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:01:553 +0200,-0.032338962,-0.043118615,9.808886,-28.29375,6.9,-54.393753,9.321056E-4,1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:01:609 +0200,-0.038327657,-0.040723134,9.813078,-28.29375,6.9,-54.393753,5.3263176E-4,2.6631588E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:01:757 +0200,-0.038327657,-0.040723134,9.813078,-27.50625,6.9750004,-55.48125,5.3263176E-4,2.6631588E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:01:771 +0200,-0.013774002,-0.046711832,9.817869,-27.50625,6.9750004,-55.48125,5.3263176E-4,2.6631588E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:01:872 +0200,-0.013774002,-0.046711832,9.817869,-27.50625,6.9750004,-55.48125,-0.0,-3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:01:950 +0200,-0.011378523,-0.04491522,9.81188,-26.718752,6.3,-55.48125,-0.0,-3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:02:038 +0200,-0.011378523,-0.04491522,9.81188,-26.718752,6.3,-55.48125,-5.3263176E-4,-3.9947382E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:02:151 +0200,-0.011378523,-0.04491522,9.81188,-27.150002,6.675,-54.693752,-5.3263176E-4,-3.9947382E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:02:208 +0200,-0.020361567,-0.047310703,9.807688,-27.150002,6.675,-54.693752,-3.9947382E-4,1.3315794E-4,-5.3263176E-4,lyingonthedesk,walking
