date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 14:50:38:829 +0200,0.0059886966,-0.037129916,9.825055,-29.325,3.3375,-51.112503,2.6631588E-4,-5.3263176E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:861 +0200,0.0077853054,-0.0071864356,9.830445,-29.325,3.3375,-51.112503,2.6631588E-4,-5.3263176E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:958 +0200,0.0077853054,-0.0071864356,9.830445,-28.406252,3.6562502,-50.86875,2.6631588E-4,-5.3263176E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:39:019 +0200,0.0077853054,-0.0071864356,9.830445,-28.406252,3.6562502,-50.86875,-9.321056E-4,7.9894764E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:39:061 +0200,0.005389827,-0.04431635,9.816671,-28.406252,3.6562502,-50.86875,-9.321056E-4,7.9894764E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:39:158 +0200,0.005389827,-0.04431635,9.816671,-27.4125,3.9750001,-52.18125,-9.321056E-4,7.9894764E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:39:225 +0200,0.005389827,-0.04431635,9.816671,-27.4125,3.9750001,-52.18125,-0.0,0.0010652635,0.0,lyingonthedesk,walking
16 May 2022 14:50:39:257 +0200,-0.011378523,-0.047310703,9.810682,-27.4125,3.9750001,-52.18125,-0.0,0.0010652635,0.0,lyingonthedesk,walking
16 May 2022 14:50:39:345 +0200,-0.011378523,-0.047310703,9.810682,-28.612501,3.4125001,-51.581253,-0.0,0.0010652635,0.0,lyingonthedesk,walking
16 May 2022 14:50:39:416 +0200,-0.011378523,-0.047310703,9.810682,-28.612501,3.4125001,-51.581253,1.3315794E-4,-0.0025300009,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:39:461 +0200,0.009581914,-0.015570611,9.828649,-28.612501,3.4125001,-51.581253,1.3315794E-4,-0.0025300009,-3.9947382E-4,lyingonthedesk,walking
