date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:36:45:156 +0200,-0.13172609,3.8008962,8.3250885,19.351196,-10.894349,-40.724594,-0.86043566,0.15165083,-0.84842455,beingusedinhand,walking
10 May 2022 22:36:45:319 +0200,-0.84544194,5.269043,8.411309,20.165796,-4.744734,-42.34632,-0.277736,0.1244866,0.009645966,beingusedinhand,walking
10 May 2022 22:36:45:477 +0200,-0.85741705,4.7301636,10.91171,21.641207,-5.0712843,-41.564022,0.23039514,0.16816244,0.24080837,beingusedinhand,walking
10 May 2022 22:36:45:634 +0200,-0.09340577,4.277505,11.522439,24.25166,-3.8372908,-41.475327,-0.06521575,-0.78365135,0.08634501,beingusedinhand,walking
10 May 2022 22:36:45:786 +0200,-0.09340577,4.277505,11.522439,24.25166,-3.8372908,-41.475327,0.10309604,-0.056608357,0.5880846,beingusedinhand,walking
10 May 2022 22:36:45:788 +0200,-0.07903565,4.1625443,4.7325587,22.575356,-9.493794,-39.89278,0.10309604,-0.056608357,0.5880846,beingusedinhand,walking
10 May 2022 22:36:45:951 +0200,-0.96758795,3.4703834,7.7287283,23.00805,-14.603572,-38.233624,-0.43326464,-0.038498864,-0.2710512,beingusedinhand,walking
10 May 2022 22:36:46:104 +0200,-0.96758795,3.4703834,7.7287283,23.00805,-14.603572,-38.233624,-0.293715,-0.30747813,-0.26679015,beingusedinhand,walking
10 May 2022 22:36:46:107 +0200,-1.0106983,5.1971927,10.33451,22.812513,-10.176173,-39.44344,-0.293715,-0.30747813,-0.26679015,beingusedinhand,walking
10 May 2022 22:36:46:266 +0200,-1.0106983,5.1971927,10.33451,22.812513,-10.176173,-39.44344,0.28632152,-0.6307859,-0.3152597,beingusedinhand,walking
10 May 2022 22:36:46:269 +0200,-0.6514453,4.8331494,9.69504,21.729471,-8.302483,-40.94829,0.28632152,-0.6307859,-0.3152597,beingusedinhand,walking
10 May 2022 22:36:46:425 +0200,-0.12693603,3.558999,7.398216,19.16108,-6.4555984,-42.51104,0.45995963,0.45471856,-0.20393956,beingusedinhand,walking
10 May 2022 22:36:46:585 +0200,-0.038320314,3.923042,9.948912,16.908415,-7.7112713,-41.143677,-0.4455152,0.43767434,-0.37917554,beingusedinhand,walking
10 May 2022 22:36:46:747 +0200,-0.038320314,3.923042,9.948912,16.908415,-7.7112713,-41.143677,-0.19890644,0.283211,-0.03562777,beingusedinhand,walking
10 May 2022 22:36:46:750 +0200,-0.5556446,4.282295,8.6077,19.19705,-2.8886762,-42.83724,-0.19890644,0.283211,-0.03562777,beingusedinhand,walking
10 May 2022 22:36:46:897 +0200,-0.5556446,4.282295,8.6077,19.19705,-2.8886762,-42.83724,0.08818233,0.34712687,0.37929273,beingusedinhand,walking
10 May 2022 22:36:46:900 +0200,-0.5292993,4.430786,10.346485,18.949492,-2.8931437,-42.846886,0.08818233,0.34712687,0.37929273,beingusedinhand,walking
10 May 2022 22:36:47:056 +0200,-0.5292993,4.430786,10.346485,18.949492,-2.8931437,-42.846886,0.010418024,-0.9184073,0.09806292,beingusedinhand,walking
10 May 2022 22:36:47:058 +0200,-0.5508545,3.4248781,11.335628,21.887867,-4.7361646,-41.1255,0.010418024,-0.9184073,0.09806292,beingusedinhand,walking
10 May 2022 22:36:47:218 +0200,-1.7531544,3.7122805,7.7311234,21.887867,-4.7361646,-41.1255,-0.07320523,-0.7000281,0.41764227,beingusedinhand,walking
10 May 2022 22:36:47:221 +0200,-1.7531544,3.7122805,7.7311234,21.507256,-5.59362,-40.986797,-0.07320523,-0.7000281,0.41764227,beingusedinhand,walking
10 May 2022 22:36:47:379 +0200,-1.1879297,3.7529957,7.822134,23.349918,-6.919615,-40.755836,-0.06521575,-0.029444115,0.32017055,beingusedinhand,walking
10 May 2022 22:36:47:540 +0200,-0.21794678,4.164939,10.724898,22.599552,-7.614189,-40.633415,0.17713192,-0.1514169,0.085812375,beingusedinhand,walking
10 May 2022 22:36:47:697 +0200,0.26105714,3.9445972,9.644744,21.725616,-9.141884,-41.37175,-0.49984366,-0.60308903,-0.41219875,beingusedinhand,walking
10 May 2022 22:36:47:849 +0200,0.26105714,3.9445972,9.644744,21.725616,-9.141884,-41.37175,-0.12167476,-0.22811595,-0.52351886,beingusedinhand,walking
10 May 2022 22:36:47:852 +0200,0.53169435,3.6092947,7.197034,18.413862,-7.8086376,-43.390514,-0.12167476,-0.22811595,-0.52351886,beingusedinhand,walking
10 May 2022 22:36:48:008 +0200,0.53169435,3.6092947,7.197034,18.413862,-7.8086376,-43.390514,0.17926244,0.3407353,0.08048605,beingusedinhand,walking
10 May 2022 22:36:48:010 +0200,-1.0849439,2.792593,9.144185,18.653044,-8.985576,-43.65656,0.17926244,0.3407353,0.08048605,beingusedinhand,walking
10 May 2022 22:36:48:175 +0200,-0.49337405,4.392466,9.278306,18.956018,-4.0433297,-44.708324,-0.19251485,0.072821274,-0.27318174,beingusedinhand,walking
10 May 2022 22:36:48:329 +0200,-0.62749517,4.157754,9.996812,19.066477,-3.9027328,-43.119556,0.27247307,0.17295612,0.044267062,beingusedinhand,walking
10 May 2022 22:36:48:485 +0200,-0.62749517,4.157754,9.996812,19.066477,-3.9027328,-43.119556,-0.02207254,0.05524441,0.06930078,beingusedinhand,walking
10 May 2022 22:36:48:488 +0200,-0.3879932,2.9722195,11.06978,20.186827,-3.2042947,-43.083347,-0.02207254,0.05524441,0.06930078,beingusedinhand,walking
10 May 2022 22:36:48:646 +0200,-0.3879932,2.9722195,11.06978,20.186827,-3.2042947,-43.083347,0.020538038,-0.30747813,0.47516653,beingusedinhand,walking
10 May 2022 22:36:48:648 +0200,-0.37122804,3.8751419,8.5598,20.659082,-6.069758,-43.465866,0.020538038,-0.30747813,0.47516653,beingusedinhand,walking
10 May 2022 22:36:48:806 +0200,-0.76880133,3.544629,7.1156034,20.611603,-9.161988,-41.415173,-0.32673818,0.05258125,0.010711231,beingusedinhand,walking
10 May 2022 22:36:48:960 +0200,-0.76880133,3.544629,7.1156034,20.611603,-9.161988,-41.415173,-0.55630267,-0.1876359,0.026157565,beingusedinhand,walking
