date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:46:43:634 +0200,2.288281,-8.670435,0.48987538,-23.53125,41.41875,6.675,0.25592956,1.0033451,-0.29188222,insidethepantpocket,walking
16 May 2022 16:46:43:659 +0200,2.288281,-8.670435,0.48987538,-26.2875,41.23125,1.7437501,0.25592956,1.0033451,-0.29188222,insidethepantpocket,walking
16 May 2022 16:46:43:714 +0200,2.7314444,-8.738706,-0.730621,-26.2875,41.23125,1.7437501,0.25592956,1.0033451,-0.29188222,insidethepantpocket,walking
16 May 2022 16:46:43:832 +0200,2.7314444,-8.738706,-0.730621,-26.2875,41.23125,1.7437501,0.39361486,0.3415501,0.21758008,insidethepantpocket,walking
16 May 2022 16:46:43:856 +0200,2.7314444,-8.738706,-0.730621,-26.456251,40.068752,-2.3812501,0.39361486,0.3415501,0.21758008,insidethepantpocket,walking
16 May 2022 16:46:43:912 +0200,2.2265973,-10.237677,-0.82943445,-26.456251,40.068752,-2.3812501,0.39361486,0.3415501,0.21758008,insidethepantpocket,walking
16 May 2022 16:46:44:034 +0200,2.2265973,-10.237677,-0.82943445,-26.456251,40.068752,-2.3812501,0.03808317,0.12530163,0.1801627,insidethepantpocket,walking
16 May 2022 16:46:44:056 +0200,2.2265973,-10.237677,-0.82943445,-25.987501,40.4625,-0.975,0.03808317,0.12530163,0.1801627,insidethepantpocket,walking
16 May 2022 16:46:44:113 +0200,2.3721225,-10.473631,0.13354793,-25.987501,40.4625,-0.975,0.03808317,0.12530163,0.1801627,insidethepantpocket,walking
16 May 2022 16:46:44:233 +0200,2.3721225,-10.473631,0.13354793,-25.987501,40.4625,-0.975,-1.0912293,-1.5793864,0.23542324,insidethepantpocket,walking
16 May 2022 16:46:44:253 +0200,2.3721225,-10.473631,0.13354793,-22.462502,38.325,13.1625,-1.0912293,-1.5793864,0.23542324,insidethepantpocket,walking
16 May 2022 16:46:44:313 +0200,1.3049369,-9.053711,-0.5186211,-22.462502,38.325,13.1625,-1.0912293,-1.5793864,0.23542324,insidethepantpocket,walking
16 May 2022 16:46:44:433 +0200,1.3049369,-9.053711,-0.5186211,-22.462502,38.325,13.1625,-0.39947382,-1.3828452,-0.27563694,insidethepantpocket,walking
16 May 2022 16:46:44:451 +0200,1.3049369,-9.053711,-0.5186211,-21.393751,35.943752,20.6625,-0.39947382,-1.3828452,-0.27563694,insidethepantpocket,walking
16 May 2022 16:46:44:514 +0200,0.1143841,-8.486582,-2.3146312,-21.393751,35.943752,20.6625,-0.39947382,-1.3828452,-0.27563694,insidethepantpocket,walking
16 May 2022 16:46:44:634 +0200,0.1143841,-8.486582,-2.3146312,-21.393751,35.943752,20.6625,0.4238417,-0.35846117,-0.58229965,insidethepantpocket,walking
16 May 2022 16:46:44:650 +0200,0.1143841,-8.486582,-2.3146312,-22.29375,34.55625,19.0125,0.4238417,-0.35846117,-0.58229965,insidethepantpocket,walking
16 May 2022 16:46:44:713 +0200,1.0785642,-11.451585,-3.8675,-22.29375,34.55625,19.0125,0.4238417,-0.35846117,-0.58229965,insidethepantpocket,walking
16 May 2022 16:46:44:833 +0200,1.0785642,-11.451585,-3.8675,-22.29375,34.55625,19.0125,0.38602486,-0.08162582,-0.024767376,insidethepantpocket,walking
16 May 2022 16:46:44:850 +0200,1.0785642,-11.451585,-3.8675,-22.44375,35.550003,17.94375,0.38602486,-0.08162582,-0.024767376,insidethepantpocket,walking
16 May 2022 16:46:44:917 +0200,1.8391286,-8.387768,0.64618033,-22.44375,35.550003,17.94375,0.38602486,-0.08162582,-0.024767376,insidethepantpocket,walking
16 May 2022 16:46:45:033 +0200,1.8391286,-8.387768,0.64618033,-22.44375,35.550003,17.94375,0.4246407,0.50546753,-0.27084324,insidethepantpocket,walking
16 May 2022 16:46:45:051 +0200,1.8391286,-8.387768,0.64618033,-24.618752,35.30625,12.637501,0.4246407,0.50546753,-0.27084324,insidethepantpocket,walking
16 May 2022 16:46:45:113 +0200,2.333795,-8.880039,-0.29464385,-24.618752,35.30625,12.637501,0.4246407,0.50546753,-0.27084324,insidethepantpocket,walking
16 May 2022 16:46:45:234 +0200,2.333795,-8.880039,-0.29464385,-24.618752,35.30625,12.637501,0.5081307,0.31238854,0.20026955,insidethepantpocket,walking
16 May 2022 16:46:45:245 +0200,2.333795,-8.880039,-0.29464385,-24.2625,36.99375,9.39375,0.5081307,0.31238854,0.20026955,insidethepantpocket,walking
16 May 2022 16:46:45:317 +0200,3.059625,-10.754501,-1.240259,-24.2625,36.99375,9.39375,0.5081307,0.31238854,0.20026955,insidethepantpocket,walking
16 May 2022 16:46:45:434 +0200,3.059625,-10.754501,-1.240259,-24.2625,36.99375,9.39375,-0.40413436,-0.4159854,0.22556955,insidethepantpocket,walking
