date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:24:22:530 +0200,0.36650822,-7.9511924,-1.3899764,-23.56875,32.23125,9.0375,-0.9556745,-1.9832543,-0.13315794,insidethepantpocket,walking
16 May 2022 15:24:22:613 +0200,0.36650822,-7.9511924,-1.3899764,-23.56875,32.23125,9.0375,0.28921905,-0.20160112,-0.5297023,insidethepantpocket,walking
16 May 2022 15:24:22:694 +0200,0.07306209,-9.508253,-4.438822,-23.56875,32.23125,9.0375,0.28921905,-0.20160112,-0.5297023,insidethepantpocket,walking
16 May 2022 15:24:22:728 +0200,0.07306209,-9.508253,-4.438822,-25.5375,30.187502,8.83125,0.28921905,-0.20160112,-0.5297023,insidethepantpocket,walking
16 May 2022 15:24:22:814 +0200,0.07306209,-9.508253,-4.438822,-25.5375,30.187502,8.83125,0.1946769,0.05060002,-0.0595216,insidethepantpocket,walking
16 May 2022 15:24:22:893 +0200,1.5570611,-9.874163,-0.5623386,-25.5375,30.187502,8.83125,0.1946769,0.05060002,-0.0595216,insidethepantpocket,walking
16 May 2022 15:24:22:927 +0200,1.5570611,-9.874163,-0.5623386,-27.750002,28.556252,2.04375,0.1946769,0.05060002,-0.0595216,insidethepantpocket,walking
16 May 2022 15:24:23:013 +0200,1.5570611,-9.874163,-0.5623386,-27.750002,28.556252,2.04375,0.4834965,1.2699273,-0.26431853,insidethepantpocket,walking
16 May 2022 15:24:23:093 +0200,1.9606992,-8.99622,-1.0270615,-27.750002,28.556252,2.04375,0.4834965,1.2699273,-0.26431853,insidethepantpocket,walking
16 May 2022 15:24:23:127 +0200,1.9606992,-8.99622,-1.0270615,-27.88125,28.931252,-5.3250003,0.4834965,1.2699273,-0.26431853,insidethepantpocket,walking
16 May 2022 15:24:23:213 +0200,1.9606992,-8.99622,-1.0270615,-27.88125,28.931252,-5.3250003,0.46232438,0.8866987,0.18921743,insidethepantpocket,walking
16 May 2022 15:24:23:293 +0200,2.5344162,-9.344163,-1.208519,-27.88125,28.931252,-5.3250003,0.46232438,0.8866987,0.18921743,insidethepantpocket,walking
16 May 2022 15:24:23:323 +0200,2.5344162,-9.344163,-1.208519,-25.087502,27.88125,-12.13125,0.46232438,0.8866987,0.18921743,insidethepantpocket,walking
16 May 2022 15:24:23:414 +0200,2.5344162,-9.344163,-1.208519,-25.087502,27.88125,-12.13125,-0.123304255,0.16285217,0.25379902,insidethepantpocket,walking
16 May 2022 15:24:23:493 +0200,2.650597,-11.277913,-0.47250813,-25.087502,27.88125,-12.13125,-0.123304255,0.16285217,0.25379902,insidethepantpocket,walking
16 May 2022 15:24:23:521 +0200,2.650597,-11.277913,-0.47250813,-23.212502,30.13125,-5.49375,-0.123304255,0.16285217,0.25379902,insidethepantpocket,walking
16 May 2022 15:24:23:614 +0200,2.650597,-11.277913,-0.47250813,-23.212502,30.13125,-5.49375,-1.3667331,-1.4727268,0.15113427,insidethepantpocket,walking
16 May 2022 15:24:23:693 +0200,1.1504285,-8.860875,-0.5407793,-23.212502,30.13125,-5.49375,-1.3667331,-1.4727268,0.15113427,insidethepantpocket,walking
16 May 2022 15:24:23:718 +0200,1.1504285,-8.860875,-0.5407793,-23.5125,29.831251,2.71875,-1.3667331,-1.4727268,0.15113427,insidethepantpocket,walking
16 May 2022 15:24:23:813 +0200,1.1504285,-8.860875,-0.5407793,-23.5125,29.831251,2.71875,-0.098004244,-0.7560708,-0.19241323,insidethepantpocket,walking
16 May 2022 15:24:23:893 +0200,-0.29164952,-8.405135,-3.404574,-23.5125,29.831251,2.71875,-0.098004244,-0.7560708,-0.19241323,insidethepantpocket,walking
16 May 2022 15:24:23:918 +0200,-0.29164952,-8.405135,-3.404574,-25.837502,28.10625,0.0375,-0.098004244,-0.7560708,-0.19241323,insidethepantpocket,walking
16 May 2022 15:24:24:013 +0200,-0.29164952,-8.405135,-3.404574,-25.837502,28.10625,0.0375,0.31105694,0.12942952,-0.2679138,insidethepantpocket,walking
16 May 2022 15:24:24:093 +0200,0.33836135,-10.664671,-2.719467,-25.837502,28.10625,0.0375,0.31105694,0.12942952,-0.2679138,insidethepantpocket,walking
16 May 2022 15:24:24:115 +0200,0.33836135,-10.664671,-2.719467,-26.250002,28.706251,-3.6937501,0.31105694,0.12942952,-0.2679138,insidethepantpocket,walking
16 May 2022 15:24:24:213 +0200,0.33836135,-10.664671,-2.719467,-26.250002,28.706251,-3.6937501,0.44874227,1.0829735,-0.2557964,insidethepantpocket,walking
