date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:36:06:195 +0200,0.58329904,-11.30067,-0.38746867,7.6875005,31.275002,5.83125,-1.0543445,-0.74102396,0.066712126,insidethepantpocket,walking
16 May 2022 17:36:06:247 +0200,-0.09641801,-9.639405,0.041920874,7.6875005,31.275002,5.83125,-1.0543445,-0.74102396,0.066712126,insidethepantpocket,walking
16 May 2022 17:36:06:331 +0200,-0.09641801,-9.639405,0.041920874,7.6875005,31.275002,5.83125,-0.89415556,-1.7694027,-0.12290478,insidethepantpocket,walking
16 May 2022 17:36:06:393 +0200,-0.09641801,-9.639405,0.041920874,8.887501,32.1375,3.7500002,-0.89415556,-1.7694027,-0.12290478,insidethepantpocket,walking
16 May 2022 17:36:06:447 +0200,-1.6391062,-7.748774,-1.9996257,8.887501,32.1375,3.7500002,-0.89415556,-1.7694027,-0.12290478,insidethepantpocket,walking
16 May 2022 17:36:06:528 +0200,-1.6391062,-7.748774,-1.9996257,8.887501,32.1375,3.7500002,0.30786115,0.113450564,-0.414787,insidethepantpocket,walking
16 May 2022 17:36:06:599 +0200,-1.6391062,-7.748774,-1.9996257,5.55,32.79375,2.9437501,0.30786115,0.113450564,-0.414787,insidethepantpocket,walking
16 May 2022 17:36:06:653 +0200,-1.2492421,-11.795936,-3.0853763,5.55,32.79375,2.9437501,0.30786115,0.113450564,-0.414787,insidethepantpocket,walking
16 May 2022 17:36:06:731 +0200,-1.2492421,-11.795936,-3.0853763,5.55,32.79375,2.9437501,0.1886848,0.42663804,-0.049667913,insidethepantpocket,walking
16 May 2022 17:36:06:794 +0200,-1.2492421,-11.795936,-3.0853763,5.175,33.6375,4.6687503,0.1886848,0.42663804,-0.049667913,insidethepantpocket,walking
16 May 2022 17:36:06:851 +0200,0.77134407,-8.5680275,0.50005615,5.175,33.6375,4.6687503,0.1886848,0.42663804,-0.049667913,insidethepantpocket,walking
16 May 2022 17:36:06:933 +0200,0.77134407,-8.5680275,0.50005615,5.175,33.6375,4.6687503,0.5010733,1.2528831,-0.18948375,insidethepantpocket,walking
16 May 2022 17:36:06:989 +0200,0.77134407,-8.5680275,0.50005615,3.1312501,33.225002,3.6375,0.5010733,1.2528831,-0.18948375,insidethepantpocket,walking
16 May 2022 17:36:07:052 +0200,1.1091065,-9.121384,-0.5982708,3.1312501,33.225002,3.6375,0.5010733,1.2528831,-0.18948375,insidethepantpocket,walking
16 May 2022 17:36:07:126 +0200,1.1091065,-9.121384,-0.5982708,3.1312501,33.225002,3.6375,0.56205964,0.8436887,0.17536901,insidethepantpocket,walking
16 May 2022 17:36:07:184 +0200,1.1091065,-9.121384,-0.5982708,4.33125,34.55625,2.1000001,0.56205964,0.8436887,0.17536901,insidethepantpocket,walking
16 May 2022 17:36:07:246 +0200,1.3049369,-11.153348,-1.4438747,4.33125,34.55625,2.1000001,0.56205964,0.8436887,0.17536901,insidethepantpocket,walking
16 May 2022 17:36:07:328 +0200,1.3049369,-11.153348,-1.4438747,4.33125,34.55625,2.1000001,-0.34141695,0.14820479,0.2656501,insidethepantpocket,walking
16 May 2022 17:36:07:384 +0200,1.3049369,-11.153348,-1.4438747,5.55,32.41875,7.4437504,-0.34141695,0.14820479,0.2656501,insidethepantpocket,walking
16 May 2022 17:36:07:449 +0200,0.0886327,-10.298162,1.0007112,5.55,32.41875,7.4437504,-0.34141695,0.14820479,0.2656501,insidethepantpocket,walking
16 May 2022 17:36:07:526 +0200,0.0886327,-10.298162,1.0007112,5.55,32.41875,7.4437504,-1.4166673,-1.1056104,0.108257405,insidethepantpocket,walking
16 May 2022 17:36:07:582 +0200,0.0886327,-10.298162,1.0007112,8.400001,29.41875,13.33125,-1.4166673,-1.1056104,0.108257405,insidethepantpocket,walking
16 May 2022 17:36:07:648 +0200,-1.1905528,-7.854175,-1.7762474,8.400001,29.41875,13.33125,-1.4166673,-1.1056104,0.108257405,insidethepantpocket,walking
16 May 2022 17:36:07:730 +0200,-1.1905528,-7.854175,-1.7762474,8.400001,29.41875,13.33125,0.11518162,-0.39934066,-0.1089232,insidethepantpocket,walking
16 May 2022 17:36:07:782 +0200,-1.1905528,-7.854175,-1.7762474,6.1687503,31.48125,11.775001,0.11518162,-0.39934066,-0.1089232,insidethepantpocket,walking
16 May 2022 17:36:07:852 +0200,-1.8612869,-9.835236,-4.3849235,6.1687503,31.48125,11.775001,0.11518162,-0.39934066,-0.1089232,insidethepantpocket,walking
16 May 2022 17:36:07:932 +0200,-1.8612869,-9.835236,-4.3849235,6.1687503,31.48125,11.775001,0.27790064,0.25632903,-0.14381057,insidethepantpocket,walking
16 May 2022 17:36:07:981 +0200,-1.8612869,-9.835236,-4.3849235,4.05,31.556252,10.668751,0.27790064,0.25632903,-0.14381057,insidethepantpocket,walking
16 May 2022 17:36:08:047 +0200,0.32398847,-10.365834,0.26709586,4.05,31.556252,10.668751,0.27790064,0.25632903,-0.14381057,insidethepantpocket,walking
16 May 2022 17:36:08:127 +0200,0.32398847,-10.365834,0.26709586,4.05,31.556252,10.668751,0.5119923,1.1153309,-0.18216006,insidethepantpocket,walking
16 May 2022 17:36:08:176 +0200,0.32398847,-10.365834,0.26709586,0.63750005,33.05625,10.425,0.5119923,1.1153309,-0.18216006,insidethepantpocket,walking
16 May 2022 17:36:08:247 +0200,0.43897143,-8.931541,-0.5024516,0.63750005,33.05625,10.425,0.5119923,1.1153309,-0.18216006,insidethepantpocket,walking
16 May 2022 17:36:08:327 +0200,0.43897143,-8.931541,-0.5024516,0.63750005,33.05625,10.425,0.45007384,0.72451234,0.018242639,insidethepantpocket,walking
16 May 2022 17:36:08:373 +0200,0.43897143,-8.931541,-0.5024516,-0.50625,33.75,8.775001,0.45007384,0.72451234,0.018242639,insidethepantpocket,walking
16 May 2022 17:36:08:446 +0200,1.2785866,-10.119101,-1.0599992,-0.50625,33.75,8.775001,0.45007384,0.72451234,0.018242639,insidethepantpocket,walking
16 May 2022 17:36:08:527 +0200,1.2785866,-10.119101,-1.0599992,-0.50625,33.75,8.775001,0.35726276,0.29308063,0.30533117,insidethepantpocket,walking
