date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:03:05:400 +0200,-0.4060336,5.7689114,8.160796,20.362501,-30.112501,-4.3875003,-0.046072647,0.107591614,0.26285377,beingusedinhand,walking
16 May 2022 15:03:05:495 +0200,-0.4060336,5.7689114,8.160796,22.5,-22.987501,-10.481251,-0.046072647,0.107591614,0.26285377,beingusedinhand,walking
16 May 2022 15:03:05:521 +0200,-0.59288096,5.4419284,7.45413,22.5,-22.987501,-10.481251,-0.046072647,0.107591614,0.26285377,beingusedinhand,walking
16 May 2022 15:03:05:600 +0200,-0.59288096,5.4419284,7.45413,22.5,-22.987501,-10.481251,-0.12716584,0.016245268,0.22317271,beingusedinhand,walking
16 May 2022 15:03:05:693 +0200,-0.59288096,5.4419284,7.45413,18.956251,-16.518751,-15.4125,-0.12716584,0.016245268,0.22317271,beingusedinhand,walking
16 May 2022 15:03:05:720 +0200,-0.1143841,6.1677585,7.6325936,18.956251,-16.518751,-15.4125,-0.12716584,0.016245268,0.22317271,beingusedinhand,walking
16 May 2022 15:03:05:801 +0200,-0.1143841,6.1677585,7.6325936,18.956251,-16.518751,-15.4125,0.011717899,-0.19201376,-0.06018739,beingusedinhand,walking
16 May 2022 15:03:05:894 +0200,-0.1143841,6.1677585,7.6325936,12.337501,-10.950001,-22.10625,0.011717899,-0.19201376,-0.06018739,beingusedinhand,walking
16 May 2022 15:03:05:921 +0200,0.2856608,6.39473,8.925553,12.337501,-10.950001,-22.10625,0.011717899,-0.19201376,-0.06018739,beingusedinhand,walking
16 May 2022 15:03:06:001 +0200,0.2856608,6.39473,8.925553,12.337501,-10.950001,-22.10625,0.15313163,-0.08016108,-0.23941797,beingusedinhand,walking
16 May 2022 15:03:06:080 +0200,0.32039526,5.233522,7.1217575,12.337501,-10.950001,-22.10625,0.15313163,-0.08016108,-0.23941797,beingusedinhand,walking
16 May 2022 15:03:06:089 +0200,0.32039526,5.233522,7.1217575,4.96875,-11.25,-23.118752,0.15313163,-0.08016108,-0.23941797,beingusedinhand,walking
16 May 2022 15:03:06:201 +0200,0.32039526,5.233522,7.1217575,4.96875,-11.25,-23.118752,-0.031957906,0.11518162,-0.096140034,beingusedinhand,walking
16 May 2022 15:03:06:279 +0200,0.17427106,5.893476,7.1193624,4.96875,-11.25,-23.118752,-0.031957906,0.11518162,-0.096140034,beingusedinhand,walking
16 May 2022 15:03:06:288 +0200,0.17427106,5.893476,7.1193624,2.3625002,-11.8125,-23.7,-0.031957906,0.11518162,-0.096140034,beingusedinhand,walking
