date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:42:11:869 +0200,0.4737059,5.407194,7.3930454,-15.525001,-27.056252,-20.98125,-0.13781847,-0.015845794,-0.09920266,beingusedinhand,walking
16 May 2022 16:42:11:934 +0200,0.6803159,6.1479955,7.14691,-15.525001,-27.056252,-20.98125,-0.13781847,-0.015845794,-0.09920266,beingusedinhand,walking
16 May 2022 16:42:11:974 +0200,0.6803159,6.1479955,7.14691,-15.525001,-27.056252,-20.98125,-0.0889495,0.08242477,-0.023036323,beingusedinhand,walking
16 May 2022 16:42:12:067 +0200,0.6803159,6.1479955,7.14691,-14.325001,-26.79375,-18.88125,-0.0889495,0.08242477,-0.023036323,beingusedinhand,walking
16 May 2022 16:42:12:133 +0200,0.3389602,6.721114,8.261407,-14.325001,-26.79375,-18.88125,-0.0889495,0.08242477,-0.023036323,beingusedinhand,walking
16 May 2022 16:42:12:173 +0200,0.3389602,6.721114,8.261407,-14.325001,-26.79375,-18.88125,0.06950845,0.19494322,0.040879488,beingusedinhand,walking
16 May 2022 16:42:12:265 +0200,0.3389602,6.721114,8.261407,-15.731251,-28.125002,-18.993752,0.06950845,0.19494322,0.040879488,beingusedinhand,walking
16 May 2022 16:42:12:333 +0200,-0.47190928,5.2652617,7.769136,-15.731251,-28.125002,-18.993752,0.06950845,0.19494322,0.040879488,beingusedinhand,walking
16 May 2022 16:42:12:375 +0200,-0.47190928,5.2652617,7.769136,-15.731251,-28.125002,-18.993752,-0.06977476,-0.0956074,0.21345218,beingusedinhand,walking
16 May 2022 16:42:12:467 +0200,-0.47190928,5.2652617,7.769136,-17.5125,-26.831251,-19.06875,-0.06977476,-0.0956074,0.21345218,beingusedinhand,walking
16 May 2022 16:42:12:533 +0200,-0.1934349,5.189804,7.7763224,-17.5125,-26.831251,-19.06875,-0.06977476,-0.0956074,0.21345218,beingusedinhand,walking
16 May 2022 16:42:12:573 +0200,-0.1934349,5.189804,7.7763224,-17.5125,-26.831251,-19.06875,-0.17243953,-0.041811593,0.07390266,beingusedinhand,walking
16 May 2022 16:42:12:662 +0200,-0.1934349,5.189804,7.7763224,-18.16875,-26.212502,-19.237501,-0.17243953,-0.041811593,0.07390266,beingusedinhand,walking
16 May 2022 16:42:12:733 +0200,-0.016169481,6.1761427,8.078153,-18.16875,-26.212502,-19.237501,-0.17243953,-0.041811593,0.07390266,beingusedinhand,walking
16 May 2022 16:42:12:775 +0200,-0.016169481,6.1761427,8.078153,-18.16875,-26.212502,-19.237501,0.017044216,-0.04194475,-0.0011984215,beingusedinhand,walking
16 May 2022 16:42:12:862 +0200,-0.016169481,6.1761427,8.078153,-19.35,-26.550001,-19.25625,0.017044216,-0.04194475,-0.0011984215,beingusedinhand,walking
16 May 2022 16:42:12:934 +0200,0.47190928,5.6389565,8.966276,-19.35,-26.550001,-19.25625,0.017044216,-0.04194475,-0.0011984215,beingusedinhand,walking
16 May 2022 16:42:12:973 +0200,0.47190928,5.6389565,8.966276,-19.35,-26.550001,-19.25625,0.12689951,0.0712395,-0.12903005,beingusedinhand,walking
16 May 2022 16:42:13:058 +0200,0.47190928,5.6389565,8.966276,-20.362501,-25.85625,-17.550001,0.12689951,0.0712395,-0.12903005,beingusedinhand,walking
16 May 2022 16:42:13:135 +0200,0.4377737,5.01194,7.665531,-20.362501,-25.85625,-17.550001,0.12689951,0.0712395,-0.12903005,beingusedinhand,walking
16 May 2022 16:42:13:176 +0200,0.4377737,5.01194,7.665531,-20.362501,-25.85625,-17.550001,-0.11358372,0.0284958,-0.092145294,beingusedinhand,walking
16 May 2022 16:42:13:259 +0200,0.4377737,5.01194,7.665531,-20.25,-23.925001,-18.675001,-0.11358372,0.0284958,-0.092145294,beingusedinhand,walking
16 May 2022 16:42:13:334 +0200,0.70966053,5.834787,7.2876444,-20.25,-23.925001,-18.675001,-0.11358372,0.0284958,-0.092145294,beingusedinhand,walking
16 May 2022 16:42:13:374 +0200,0.70966053,5.834787,7.2876444,-20.25,-23.925001,-18.675001,-0.030226853,-0.028096326,-0.020373166,beingusedinhand,walking
16 May 2022 16:42:13:456 +0200,0.70966053,5.834787,7.2876444,-22.66875,-23.643751,-16.837502,-0.030226853,-0.028096326,-0.020373166,beingusedinhand,walking
16 May 2022 16:42:13:535 +0200,0.15870045,6.440843,8.82614,-22.66875,-23.643751,-16.837502,-0.030226853,-0.028096326,-0.020373166,beingusedinhand,walking
16 May 2022 16:42:13:575 +0200,0.15870045,6.440843,8.82614,-22.66875,-23.643751,-16.837502,0.07430213,0.1516669,0.10373004,beingusedinhand,walking
16 May 2022 16:42:13:657 +0200,0.15870045,6.440843,8.82614,-22.25625,-21.16875,-18.675001,0.07430213,0.1516669,0.10373004,beingusedinhand,walking
16 May 2022 16:42:13:733 +0200,-0.3527342,5.039488,7.911667,-22.25625,-21.16875,-18.675001,0.07430213,0.1516669,0.10373004,beingusedinhand,walking
16 May 2022 16:42:13:773 +0200,-0.3527342,5.039488,7.911667,-22.25625,-21.16875,-18.675001,0.07749792,0.07616634,0.20000322,beingusedinhand,walking
16 May 2022 16:42:13:851 +0200,-0.3527342,5.039488,7.911667,-22.275002,-19.85625,-20.681252,0.07749792,0.07616634,0.20000322,beingusedinhand,walking
16 May 2022 16:42:13:934 +0200,-0.21858741,5.315567,7.4948535,-22.275002,-19.85625,-20.681252,0.07749792,0.07616634,0.20000322,beingusedinhand,walking
16 May 2022 16:42:13:978 +0200,-0.21858741,5.315567,7.4948535,-22.275002,-19.85625,-20.681252,-0.04261054,-0.14327794,0.053529494,beingusedinhand,walking
16 May 2022 16:42:14:051 +0200,-0.21858741,5.315567,7.4948535,-21.6375,-19.237501,-20.493752,-0.04261054,-0.14327794,0.053529494,beingusedinhand,walking
16 May 2022 16:42:14:134 +0200,-0.07066662,6.446233,8.3704,-21.6375,-19.237501,-20.493752,-0.04261054,-0.14327794,0.053529494,beingusedinhand,walking
16 May 2022 16:42:14:173 +0200,-0.07066662,6.446233,8.3704,-21.6375,-19.237501,-20.493752,0.13728584,-0.04926844,-0.12357057,beingusedinhand,walking
16 May 2022 16:42:14:250 +0200,-0.07066662,6.446233,8.3704,-20.71875,-19.29375,-20.25,0.13728584,-0.04926844,-0.12357057,beingusedinhand,walking
16 May 2022 16:42:14:336 +0200,0.5461691,5.444324,7.9440055,-20.71875,-19.29375,-20.25,0.13728584,-0.04926844,-0.12357057,beingusedinhand,walking
16 May 2022 16:42:14:376 +0200,0.5461691,5.444324,7.9440055,-20.71875,-19.29375,-20.25,0.008522108,-0.08934898,-0.25286692,beingusedinhand,walking
16 May 2022 16:42:14:446 +0200,0.5461691,5.444324,7.9440055,-20.00625,-19.9125,-21.73125,0.008522108,-0.08934898,-0.25286692,beingusedinhand,walking
16 May 2022 16:42:14:536 +0200,0.34375116,5.492832,7.4367633,-20.00625,-19.9125,-21.73125,0.008522108,-0.08934898,-0.25286692,beingusedinhand,walking
16 May 2022 16:42:14:573 +0200,0.34375116,5.492832,7.4367633,-20.00625,-19.9125,-21.73125,-0.19387797,0.059921075,-0.037417382,beingusedinhand,walking
16 May 2022 16:42:14:645 +0200,0.34375116,5.492832,7.4367633,-17.737501,-19.25625,-24.0375,-0.19387797,0.059921075,-0.037417382,beingusedinhand,walking
16 May 2022 16:42:14:734 +0200,0.43058726,6.288131,7.699667,-17.737501,-19.25625,-24.0375,-0.19387797,0.059921075,-0.037417382,beingusedinhand,walking
16 May 2022 16:42:14:774 +0200,0.43058726,6.288131,7.699667,-17.737501,-19.25625,-24.0375,-0.0034621065,0.09587371,0.0062584234,beingusedinhand,walking
16 May 2022 16:42:14:843 +0200,0.43058726,6.288131,7.699667,-17.6625,-19.875,-22.087502,-0.0034621065,0.09587371,0.0062584234,beingusedinhand,walking
16 May 2022 16:42:14:933 +0200,-0.06767227,6.0240297,8.853688,-17.6625,-19.875,-22.087502,-0.0034621065,0.09587371,0.0062584234,beingusedinhand,walking
16 May 2022 16:42:14:975 +0200,-0.06767227,6.0240297,8.853688,-17.6625,-19.875,-22.087502,0.079628445,0.2279664,0.14807163,beingusedinhand,walking
16 May 2022 16:42:15:042 +0200,-0.06767227,6.0240297,8.853688,-15.656251,-21.018751,-23.25,0.079628445,0.2279664,0.14807163,beingusedinhand,walking
16 May 2022 16:42:15:135 +0200,-0.5485646,4.9215107,7.8439946,-15.656251,-21.018751,-23.25,0.079628445,0.2279664,0.14807163,beingusedinhand,walking
