date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:25:09:116 +0200,0.597073,5.8287983,9.131564,-9.900001,-30.393751,-19.650002,0.2412822,0.08615319,-0.014780532,beingusedinhand,walking
16 May 2022 17:25:09:154 +0200,0.597073,5.8287983,9.131564,-9.900001,-30.393751,-19.650002,0.51691914,0.07763108,-0.18042901,beingusedinhand,walking
16 May 2022 17:25:09:193 +0200,0.42459857,5.3263464,9.803496,-9.900001,-30.393751,-19.650002,0.51691914,0.07763108,-0.18042901,beingusedinhand,walking
16 May 2022 17:25:09:316 +0200,0.42459857,5.3263464,9.803496,-9.9375,-33.24375,-17.04375,0.51691914,0.07763108,-0.18042901,beingusedinhand,walking
16 May 2022 17:25:09:354 +0200,0.42459857,5.3263464,9.803496,-9.9375,-33.24375,-17.04375,0.22517008,-0.03435475,-0.08828372,beingusedinhand,walking
16 May 2022 17:25:09:394 +0200,-0.17966089,4.1843023,6.0431933,-9.9375,-33.24375,-17.04375,0.22517008,-0.03435475,-0.08828372,beingusedinhand,walking
16 May 2022 17:25:09:514 +0200,-0.17966089,4.1843023,6.0431933,-9.450001,-31.706251,-18.65625,0.22517008,-0.03435475,-0.08828372,beingusedinhand,walking
16 May 2022 17:25:09:553 +0200,-0.17966089,4.1843023,6.0431933,-9.450001,-31.706251,-18.65625,-0.122638464,-0.099069506,-0.0645816,beingusedinhand,walking
16 May 2022 17:25:09:594 +0200,-0.5317962,6.2036905,8.548864,-9.450001,-31.706251,-18.65625,-0.122638464,-0.099069506,-0.0645816,beingusedinhand,walking
16 May 2022 17:25:09:713 +0200,-0.5317962,6.2036905,8.548864,-9.731251,-32.25,-18.431252,-0.122638464,-0.099069506,-0.0645816,beingusedinhand,walking
16 May 2022 17:25:09:755 +0200,-0.5317962,6.2036905,8.548864,-9.731251,-32.25,-18.431252,0.07230476,-0.123037934,-0.145009,beingusedinhand,walking
16 May 2022 17:25:09:794 +0200,0.39106187,5.352098,8.9045925,-9.731251,-32.25,-18.431252,0.07230476,-0.123037934,-0.145009,beingusedinhand,walking
16 May 2022 17:25:09:908 +0200,0.39106187,5.352098,8.9045925,-8.3625,-33.24375,-18.431252,0.07230476,-0.123037934,-0.145009,beingusedinhand,walking
16 May 2022 17:25:09:951 +0200,0.39106187,5.352098,8.9045925,-8.3625,-33.24375,-18.431252,0.03542001,-0.009321056,-0.16165374,beingusedinhand,walking
16 May 2022 17:25:09:992 +0200,-0.18924281,5.002957,6.45821,-8.3625,-33.24375,-18.431252,0.03542001,-0.009321056,-0.16165374,beingusedinhand,walking
16 May 2022 17:25:10:107 +0200,-0.18924281,5.002957,6.45821,-8.1,-32.7,-17.94375,0.03542001,-0.009321056,-0.16165374,beingusedinhand,walking
16 May 2022 17:25:10:154 +0200,-0.18924281,5.002957,6.45821,-8.1,-32.7,-17.94375,0.025965799,0.079894766,-0.014913689,beingusedinhand,walking
16 May 2022 17:25:10:193 +0200,-0.2623049,6.8828087,8.85309,-8.1,-32.7,-17.94375,0.025965799,0.079894766,-0.014913689,beingusedinhand,walking
