date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:32:47:946 +0200,7.810159,-3.290757,6.368357,-35.43612,-18.285328,-27.506565,0.8695538,0.6645757,0.30472422,insidethebag,walking
10 May 2022 22:32:48:108 +0200,9.419612,0.9148975,6.1575956,-34.606762,-21.672707,-26.860083,-0.06894418,-1.2859235,0.076757625,insidethebag,walking
10 May 2022 22:32:48:258 +0200,9.419612,0.9148975,6.1575956,-36.86775,-21.11689,-22.773535,0.26341832,2.8680754,-0.10753313,insidethebag,walking
10 May 2022 22:32:48:265 +0200,10.085427,2.1124072,3.776946,-36.86775,-21.11689,-22.773535,0.26341832,2.8680754,-0.10753313,insidethebag,walking
10 May 2022 22:32:48:421 +0200,6.1408305,1.4202466,5.611531,-36.34485,-20.550957,-25.210348,-0.04763889,-0.500291,0.3111158,insidethebag,walking
10 May 2022 22:32:48:583 +0200,7.685618,1.5950831,7.2521195,-36.58697,-19.54644,-24.798344,0.25915727,0.4334133,0.4980697,insidethebag,walking
10 May 2022 22:32:48:743 +0200,11.211087,-1.094524,-0.8047266,-36.942238,-17.690565,-24.688498,-1.1464592,-5.4702826,-0.34135866,insidethebag,walking
10 May 2022 22:32:48:894 +0200,8.816068,1.0729688,5.470225,-41.220047,-17.080376,-16.6445,0.006156966,0.2171646,-0.04681305,insidethebag,walking
10 May 2022 22:32:49:061 +0200,7.32397,0.050295413,5.0534916,-36.56434,-16.838787,-24.538883,0.49671125,-0.10348,0.019233346,insidethebag,walking
10 May 2022 22:32:49:210 +0200,7.556287,-1.1543995,7.6161623,-37.58577,-18.917198,-23.258408,-0.39864352,0.5223629,-0.6801128,insidethebag,walking
10 May 2022 22:32:49:377 +0200,10.47821,2.4333398,-3.410508,-32.755283,-22.481438,-27.06701,-1.1187623,-4.9403133,0.10392187,insidethebag,walking
10 May 2022 22:32:49:527 +0200,8.128696,2.2465284,5.606741,-37.487965,-19.135633,-20.656918,-0.32620555,0.66936934,0.05864813,insidethebag,walking
10 May 2022 22:32:49:692 +0200,6.353987,-0.050295413,5.362449,-32.617477,-21.119701,-27.220774,-0.5440521,-0.24675807,-0.072379395,insidethebag,walking
10 May 2022 22:32:49:849 +0200,7.795789,2.5075855,7.158714,-32.21742,-18.89139,-28.0947,-0.16162218,0.25231832,0.12469453,insidethebag,walking
10 May 2022 22:32:50:012 +0200,9.735755,0.6514453,1.1112891,-31.431805,-17.125393,-30.966965,-0.71822286,-3.1469405,-0.35946816,insidethebag,walking
10 May 2022 22:32:50:162 +0200,9.735755,0.6514453,1.1112891,-31.431805,-17.125393,-30.966965,0.04770228,0.57029974,0.11137872,insidethebag,walking
10 May 2022 22:32:50:170 +0200,10.380015,-0.16765137,3.8679566,-38.041767,-16.017677,-24.605799,0.04770228,0.57029974,0.11137872,insidethebag,walking
10 May 2022 22:32:50:317 +0200,5.654641,0.43349856,5.712122,-33.6589,-15.50099,-29.4861,0.33159524,-0.12798108,-0.010061426,insidethebag,walking
10 May 2022 22:32:50:482 +0200,5.654641,0.43349856,5.712122,-33.6589,-15.50099,-29.4861,0.036517005,-0.068326265,-0.1698511,insidethebag,walking
10 May 2022 22:32:50:489 +0200,7.582632,-0.13651612,6.9240017,-30.93917,-16.955387,-30.516993,0.036517005,-0.068326265,-0.1698511,insidethebag,walking
10 May 2022 22:32:50:646 +0200,7.072493,0.65384036,8.4448395,-32.43492,-17.66904,-30.135199,0.2730057,0.8531275,-0.09847838,insidethebag,walking
10 May 2022 22:32:50:801 +0200,11.529625,0.53169435,0.732876,-28.34301,-19.242907,-32.408646,0.16115294,-1.5495764,-0.09847838,insidethebag,walking
10 May 2022 22:32:50:963 +0200,5.4199295,0.67539555,6.9216065,-33.887352,-21.874298,-24.522787,-0.16002429,-0.41506985,0.17742513,insidethebag,walking
10 May 2022 22:32:51:118 +0200,7.1156034,1.7986598,6.3060865,-30.47573,-20.338116,-30.46162,-0.2297991,-0.027313586,0.12629244,insidethebag,walking
10 May 2022 22:32:51:268 +0200,11.194322,1.8729054,7.8365045,-32.328777,-18.701336,-29.254599,-0.28146446,-0.2803139,-0.11179418,insidethebag,walking
10 May 2022 22:32:51:436 +0200,9.096285,0.16046631,1.3843213,-32.06967,-17.176296,-28.972864,0.4168164,2.3349104,0.16890301,insidethebag,walking
10 May 2022 22:32:51:599 +0200,5.47741,0.83586186,5.8342676,-34.30333,-16.39697,-27.62714,0.41149008,-0.30960867,0.16410932,insidethebag,walking
10 May 2022 22:32:51:754 +0200,6.11209,-0.91250247,6.4138627,-32.45956,-18.884504,-28.680984,0.24264567,0.6896094,-0.13736053,insidethebag,walking
10 May 2022 22:32:51:913 +0200,10.169253,0.4742139,8.111932,-29.98716,-20.176624,-29.579172,0.05888756,0.037667543,-0.043084625,insidethebag,walking
10 May 2022 22:32:52:071 +0200,10.138118,3.0201197,1.2406201,-31.212757,-20.17342,-30.92485,0.085519165,4.369033,-0.51446414,insidethebag,walking
10 May 2022 22:32:52:220 +0200,10.138118,3.0201197,1.2406201,-31.212757,-20.17342,-30.92485,-0.2479086,-0.3761877,0.06770288,insidethebag,walking
10 May 2022 22:32:52:225 +0200,5.4510646,0.73527104,5.3097587,-30.60178,-21.010166,-30.891708,-0.2479086,-0.3761877,0.06770288,insidethebag,walking
10 May 2022 22:32:52:383 +0200,5.4510646,0.73527104,5.3097587,-30.60178,-21.010166,-30.891708,-0.05509574,0.48987228,0.4581223,insidethebag,walking
10 May 2022 22:32:52:390 +0200,6.2821364,2.3590944,7.4509063,-31.48043,-21.051348,-29.628052,-0.05509574,0.48987228,0.4581223,insidethebag,walking
10 May 2022 22:32:52:551 +0200,13.086388,-0.30177248,0.021555176,-33.043877,-17.326855,-30.883724,-0.85138094,-5.18852,-0.3818387,insidethebag,walking
10 May 2022 22:32:52:705 +0200,7.817344,1.6381935,5.096602,-38.16217,-16.511631,-25.470165,0.27247307,0.38334584,0.09753028,insidethebag,walking
10 May 2022 22:32:52:867 +0200,7.8676395,-0.13651612,5.52052,-34.043823,-17.531338,-30.055567,0.5355934,-0.06193468,0.19659989,insidethebag,walking
10 May 2022 22:32:53:024 +0200,8.966953,-0.3424878,7.2569094,-34.201954,-18.935646,-27.73942,-0.1222074,0.31676683,-0.1602637,insidethebag,walking
10 May 2022 22:32:53:181 +0200,9.362132,1.1208692,-2.076482,-32.087093,-19.04171,-28.953024,-0.7198208,-5.575211,0.26424417,insidethebag,walking
10 May 2022 22:32:53:330 +0200,9.362132,1.1208692,-2.076482,-32.087093,-19.04171,-28.953024,-0.65537226,-0.3383708,-0.10646786,insidethebag,walking
10 May 2022 22:32:53:336 +0200,7.8508744,0.8813672,5.5612354,-38.587723,-17.62949,-20.716574,-0.65537226,-0.3383708,-0.10646786,insidethebag,walking
10 May 2022 22:32:53:489 +0200,7.510782,1.7651294,6.3803325,-32.176964,-16.977726,-30.56524,-0.8529788,-0.4358425,-0.23216906,insidethebag,walking
