date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:30:693 +0200,-9.4525585,-1.31392,2.4421904,163.125,26.925001,13.81875,-0.09773793,-0.06950845,0.01877527,insidethebag,standing
10 May 2022 15:17:30:775 +0200,-9.4525585,-1.31392,2.4421904,163.6125,28.781252,15.000001,-0.09773793,-0.06950845,0.01877527,insidethebag,standing
10 May 2022 15:17:30:877 +0200,-9.156117,-1.1414455,3.2446756,163.6125,28.781252,15.000001,-0.0284958,-0.033822116,-0.023435798,insidethebag,standing
10 May 2022 15:17:30:970 +0200,-9.156117,-1.1414455,3.2446756,163.40625,27.69375,14.2875,-0.0284958,-0.033822116,-0.023435798,insidethebag,standing
10 May 2022 15:17:31:056 +0200,-9.268106,-1.5043606,2.770371,163.40625,27.69375,14.2875,-0.0284958,-0.033822116,-0.023435798,insidethebag,standing
10 May 2022 15:17:31:136 +0200,-9.268106,-1.5043606,2.770371,163.40625,27.69375,14.2875,0.05366265,-6.657897E-4,-0.03688475,insidethebag,standing
10 May 2022 15:17:31:172 +0200,-9.268106,-1.5043606,2.770371,162.63751,27.54375,13.425,0.05366265,-6.657897E-4,-0.03688475,insidethebag,standing
10 May 2022 15:17:31:231 +0200,-9.192649,-1.5840102,2.94045,162.63751,27.54375,13.425,0.05366265,-6.657897E-4,-0.03688475,insidethebag,standing
10 May 2022 15:17:31:311 +0200,-9.192649,-1.5840102,2.94045,162.63751,27.54375,13.425,-0.007856319,-0.019307902,-0.012516847,insidethebag,standing
10 May 2022 15:17:31:365 +0200,-9.192649,-1.5840102,2.94045,163.125,28.312502,13.05,-0.007856319,-0.019307902,-0.012516847,insidethebag,standing
10 May 2022 15:17:31:489 +0200,-9.251937,-1.5636486,2.8883483,163.125,28.312502,13.05,-0.022903167,0.0035952644,0.002396843,insidethebag,standing
10 May 2022 15:17:31:564 +0200,-9.251937,-1.5636486,2.8883483,164.04376,27.393751,13.293751,-0.022903167,0.0035952644,0.002396843,insidethebag,standing
10 May 2022 15:17:31:651 +0200,-9.14953,-1.543886,2.9709923,164.04376,27.393751,13.293751,-0.022903167,0.0035952644,0.002396843,insidethebag,standing
10 May 2022 15:17:31:671 +0200,-9.14953,-1.543886,2.9709923,164.04376,27.393751,13.293751,0.025566325,0.01810948,-0.012783162,insidethebag,standing
10 May 2022 15:17:31:764 +0200,-9.14953,-1.543886,2.9709923,163.48126,28.06875,13.05,0.025566325,0.01810948,-0.012783162,insidethebag,standing
10 May 2022 15:17:31:831 +0200,-9.22379,-1.5229255,2.9105065,163.48126,28.06875,13.05,0.025566325,0.01810948,-0.012783162,insidethebag,standing
10 May 2022 15:17:31:910 +0200,-9.22379,-1.5229255,2.9105065,163.48126,28.06875,13.05,-5.3263176E-4,0.0057257917,-0.002263685,insidethebag,standing
10 May 2022 15:17:31:960 +0200,-9.22379,-1.5229255,2.9105065,163.18126,29.081251,13.668751,-5.3263176E-4,0.0057257917,-0.002263685,insidethebag,standing
10 May 2022 15:17:32:094 +0200,-9.253135,-1.6349142,2.8697834,163.18126,29.081251,13.668751,0.017044216,0.012783162,0.0030626326,insidethebag,standing
10 May 2022 15:17:32:163 +0200,-9.253135,-1.6349142,2.8697834,162.69376,28.837502,13.593751,0.017044216,0.012783162,0.0030626326,insidethebag,standing
10 May 2022 15:17:32:270 +0200,-9.182468,-1.4845978,2.94045,162.69376,28.837502,13.593751,-0.0026631588,-0.0014647373,0.019307902,insidethebag,standing
10 May 2022 15:17:32:358 +0200,-9.182468,-1.4845978,2.94045,163.95001,29.156252,14.00625,-0.0026631588,-0.0014647373,0.019307902,insidethebag,standing
10 May 2022 15:17:32:428 +0200,-9.278287,-1.461242,3.0021334,163.95001,29.156252,14.00625,-0.0026631588,-0.0014647373,0.019307902,insidethebag,standing
10 May 2022 15:17:32:536 +0200,-9.278287,-1.461242,3.0021334,163.95001,29.156252,14.00625,0.031292114,-0.013448952,0.08162582,insidethebag,standing
10 May 2022 15:17:32:555 +0200,-9.278287,-1.461242,3.0021334,162.26251,28.06875,13.89375,0.031292114,-0.013448952,0.08162582,insidethebag,standing
10 May 2022 15:17:32:687 +0200,-9.248942,-1.3510499,2.9596138,162.26251,28.06875,13.89375,-0.22876534,-0.032756854,0.1633848,insidethebag,standing
10 May 2022 15:17:32:756 +0200,-9.248942,-1.3510499,2.9596138,161.925,28.143751,11.55,-0.22876534,-0.032756854,0.1633848,insidethebag,standing
10 May 2022 15:17:32:866 +0200,-8.723135,-1.0037055,3.4099636,161.925,28.143751,11.55,-0.28735483,-0.1418132,0.050733175,insidethebag,standing
10 May 2022 15:17:32:953 +0200,-8.723135,-1.0037055,3.4099636,161.34375,29.925001,10.5,-0.28735483,-0.1418132,0.050733175,insidethebag,standing
10 May 2022 15:17:33:047 +0200,-9.59449,-1.4318973,2.8051054,161.34375,29.925001,10.5,-0.28735483,-0.1418132,0.050733175,insidethebag,standing
