date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:16:110 +0200,11.183291,-3.9645169,1.0695812,-38.081253,10.087501,5.68125,0.07616634,0.18002954,0.28695536,holdinginhand,walking
10 May 2022 15:02:16:232 +0200,10.257439,-3.5009918,1.8067896,-38.081253,10.087501,5.68125,0.07616634,0.18002954,0.28695536,holdinginhand,walking
10 May 2022 15:02:16:274 +0200,10.257439,-3.5009918,1.8067896,-38.081253,10.087501,5.68125,0.9934914,-1.0484856,-0.7990808,holdinginhand,walking
10 May 2022 15:02:16:306 +0200,10.257439,-3.5009918,1.8067896,-39.16875,4.425,10.25625,0.9934914,-1.0484856,-0.7990808,holdinginhand,walking
10 May 2022 15:02:16:434 +0200,7.6134295,-3.9196017,1.331886,-39.16875,4.425,10.25625,0.9934914,-1.0484856,-0.7990808,holdinginhand,walking
10 May 2022 15:02:16:477 +0200,7.6134295,-3.9196017,1.331886,-39.16875,4.425,10.25625,0.35659698,-0.55353755,-0.7582013,holdinginhand,walking
10 May 2022 15:02:16:507 +0200,7.6134295,-3.9196017,1.331886,-38.475002,-1.81875,15.76875,0.35659698,-0.55353755,-0.7582013,holdinginhand,walking
10 May 2022 15:02:16:634 +0200,9.077067,-5.26107,1.1097054,-38.475002,-1.81875,15.76875,0.35659698,-0.55353755,-0.7582013,holdinginhand,walking
10 May 2022 15:02:16:676 +0200,9.077067,-5.26107,1.1097054,-38.475002,-1.81875,15.76875,-0.81066555,0.2769685,0.5127912,holdinginhand,walking
10 May 2022 15:02:16:709 +0200,9.077067,-5.26107,1.1097054,-39.46875,-1.5937501,14.212501,-0.81066555,0.2769685,0.5127912,holdinginhand,walking
10 May 2022 15:02:16:840 +0200,8.602762,-2.770371,1.1642026,-39.46875,-1.5937501,14.212501,-0.81066555,0.2769685,0.5127912,holdinginhand,walking
10 May 2022 15:02:16:876 +0200,8.602762,-2.770371,1.1642026,-39.46875,-1.5937501,14.212501,-0.45886227,0.6099965,0.70240813,holdinginhand,walking
10 May 2022 15:02:16:905 +0200,8.602762,-2.770371,1.1642026,-40.40625,2.2687502,8.7375,-0.45886227,0.6099965,0.70240813,holdinginhand,walking
10 May 2022 15:02:17:038 +0200,9.230378,-2.45836,0.7755362,-40.40625,2.2687502,8.7375,-0.45886227,0.6099965,0.70240813,holdinginhand,walking
10 May 2022 15:02:17:076 +0200,9.230378,-2.45836,0.7755362,-40.40625,2.2687502,8.7375,0.16578163,0.31824747,0.3732417,holdinginhand,walking
10 May 2022 15:02:17:101 +0200,9.230378,-2.45836,0.7755362,-40.78125,4.5,6.2812505,0.16578163,0.31824747,0.3732417,holdinginhand,walking
10 May 2022 15:02:17:236 +0200,11.606692,-4.010031,0.8300333,-40.78125,4.5,6.2812505,0.16578163,0.31824747,0.3732417,holdinginhand,walking
