date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:13:44:481 +0200,-5.4158497,-0.50040346,-8.085466,-34.38,16.08,46.68,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:644 +0200,-5.420638,-0.4932206,-8.0711,-33.719997,15.78,46.92,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:650 +0200,-5.427821,-0.4956149,-8.080677,-33.719997,15.78,46.92,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:824 +0200,-5.4230323,-0.47885495,-8.090255,-33.719997,15.78,46.92,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:830 +0200,-5.420638,-0.4956149,-8.0711,-33.719997,15.78,46.92,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:841 +0200,-5.420638,-0.4956149,-8.0711,-33.78,15.9,46.86,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:005 +0200,-5.4326096,-0.48843205,-8.085466,-33.78,15.9,46.86,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:010 +0200,-5.420638,-0.5123748,-8.097438,-33.78,15.9,46.86,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:023 +0200,-5.420638,-0.5123748,-8.097438,-33.78,15.9,46.86,-2.7488935E-5,5.784894E-4,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:45:041 +0200,-5.420638,-0.5123748,-8.097438,-32.94,15.66,47.579998,-2.7488935E-5,5.784894E-4,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:45:182 +0200,-5.375147,-0.531529,-8.066312,-32.94,15.66,47.579998,-2.7488935E-5,5.784894E-4,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:45:200 +0200,-5.375147,-0.531529,-8.066312,-32.94,15.66,47.579998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:242 +0200,-5.375147,-0.531529,-8.066312,-32.76,15.719999,47.399998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:363 +0200,-5.446975,-0.4644893,-8.10462,-32.76,15.719999,47.399998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:368 +0200,-5.4565525,-0.4644893,-8.099832,-32.76,15.719999,47.399998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:444 +0200,-5.4565525,-0.4644893,-8.099832,-33.0,16.199999,47.34,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:546 +0200,-5.4685235,-0.45251793,-8.111803,-33.0,16.199999,47.34,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:643 +0200,-5.4685235,-0.45251793,-8.111803,-32.76,15.66,48.0,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:725 +0200,-5.358387,-0.5243462,-8.073495,-32.76,15.66,48.0,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:729 +0200,-5.4350038,-0.4836435,-8.063917,-32.76,15.66,48.0,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:846 +0200,-5.4350038,-0.4836435,-8.063917,-33.84,16.14,46.739998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:905 +0200,-5.420638,-0.48843205,-8.080677,-33.84,16.14,46.739998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:911 +0200,-5.427821,-0.48124924,-8.078283,-33.84,16.14,46.739998,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:45:923 +0200,-5.427821,-0.48124924,-8.078283,-33.84,16.14,46.739998,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:045 +0200,-5.427821,-0.48124924,-8.078283,-33.899998,16.199999,46.92,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:085 +0200,-5.4254265,-0.49800915,-8.085466,-33.899998,16.199999,46.92,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:090 +0200,-5.4158497,-0.505192,-8.0926485,-33.899998,16.199999,46.92,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:104 +0200,-5.4158497,-0.505192,-8.0926485,-33.899998,16.199999,46.92,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:247 +0200,-5.4158497,-0.505192,-8.0926485,-34.02,16.26,46.98,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:265 +0200,-5.420638,-0.4932206,-8.097438,-34.02,16.26,46.98,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:46:282 +0200,-5.420638,-0.4932206,-8.097438,-34.02,16.26,46.98,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
