date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:27:934 +0200,5.8228765,-2.6791935,-7.3216925,-9.42,-9.78,33.0,0.07698857,0.07638686,-0.16718589,insidethebag,standing
10 May 2022 15:17:27:945 +0200,5.8228765,-2.6791935,-7.3216925,-9.42,-9.78,33.0,0.100812316,0.11181705,-0.098768964,insidethebag,standing
10 May 2022 15:17:28:109 +0200,6.0886407,-2.1237218,-7.170853,-9.42,-9.78,33.0,0.100812316,0.11181705,-0.098768964,insidethebag,standing
10 May 2022 15:17:28:114 +0200,5.794145,-2.4900458,-7.1564875,-9.42,-9.78,33.0,0.100812316,0.11181705,-0.098768964,insidethebag,standing
10 May 2022 15:17:28:129 +0200,5.794145,-2.4900458,-7.1564875,-9.78,-9.719999,32.88,0.20343767,-0.048229646,-0.20628124,insidethebag,standing
10 May 2022 15:17:28:290 +0200,6.1652575,-2.370332,-7.312115,-9.78,-9.719999,32.88,0.20343767,-0.048229646,-0.20628124,insidethebag,standing
10 May 2022 15:17:28:295 +0200,6.4597535,-2.7486274,-7.127756,-9.78,-9.719999,32.88,0.20343767,-0.048229646,-0.20628124,insidethebag,standing
10 May 2022 15:17:28:307 +0200,6.4597535,-2.7486274,-7.127756,-9.78,-9.719999,32.88,0.15151413,-0.11542482,-0.14336213,insidethebag,standing
10 May 2022 15:17:28:327 +0200,6.4597535,-2.7486274,-7.127756,-10.26,-8.82,33.239998,0.15151413,-0.11542482,-0.14336213,insidethebag,standing
10 May 2022 15:17:28:469 +0200,6.7207294,-2.3224466,-7.0152254,-10.26,-8.82,33.239998,0.15151413,-0.11542482,-0.14336213,insidethebag,standing
10 May 2022 15:17:28:474 +0200,5.114171,-1.8172545,-7.7526617,-10.26,-8.82,33.239998,0.15151413,-0.11542482,-0.14336213,insidethebag,standing
10 May 2022 15:17:28:485 +0200,5.114171,-1.8172545,-7.7526617,-10.26,-8.82,33.239998,0.11180788,0.049508795,-0.17940319,insidethebag,standing
