date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:10:218 +0200,-9.055147,-0.5985687,4.1804037,42.3,-18.0,-8.28,0.077378914,0.07137289,-0.020867767,insidethebag,standing
10 May 2022 22:11:10:278 +0200,-8.758257,-0.8547561,4.2642035,42.3,-18.0,-8.28,0.3553226,0.10313788,-0.18457966,insidethebag,standing
10 May 2022 22:11:10:417 +0200,-8.758257,-0.8547561,4.2642035,42.36,-18.18,-8.46,0.3553226,0.10313788,-0.18457966,insidethebag,standing
10 May 2022 22:11:10:456 +0200,-8.889942,-1.4365649,4.005622,42.36,-18.18,-8.46,0.44389808,0.092142306,-0.21695551,insidethebag,standing
10 May 2022 22:11:10:614 +0200,-8.889942,-1.4365649,4.005622,42.899998,-17.76,-7.98,0.44389808,0.092142306,-0.21695551,insidethebag,standing
10 May 2022 22:11:10:635 +0200,-8.889942,-1.4365649,4.005622,42.899998,-17.76,-7.98,0.17206302,0.004788573,-0.04774584,insidethebag,standing
10 May 2022 22:11:10:640 +0200,-8.937828,-1.1277034,3.9864676,42.899998,-17.76,-7.98,0.17206302,0.004788573,-0.04774584,insidethebag,standing
10 May 2022 22:11:10:818 +0200,-8.909097,-1.0032011,4.0989985,43.44,-17.46,-7.3199997,-0.14314345,-0.031863343,0.08297932,insidethebag,standing
10 May 2022 22:11:10:995 +0200,-8.846846,-0.8332076,4.113364,43.44,-17.46,-7.3199997,-0.2054517,-0.036750264,0.092142306,insidethebag,standing
10 May 2022 22:11:11:014 +0200,-8.846846,-0.8332076,4.113364,43.379997,-17.1,-7.02,-0.2054517,-0.036750264,0.092142306,insidethebag,standing
10 May 2022 22:11:11:176 +0200,-9.012051,-0.79250497,4.084633,43.379997,-17.1,-7.02,-0.17796277,-0.049578436,0.06709682,insidethebag,standing
10 May 2022 22:11:11:215 +0200,-9.012051,-0.79250497,4.084633,43.44,-16.74,-7.2,-0.17796277,-0.049578436,0.06709682,insidethebag,standing
10 May 2022 22:11:11:355 +0200,-8.9186735,-0.71588814,4.228289,43.44,-16.74,-7.2,-0.06800702,-0.004374406,0.023725396,insidethebag,standing
