date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:09:23:924 +0200,0.1939966,-8.626861,-4.543352,-8.381683,38.13917,8.545284,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:24:069 +0200,0.18920656,-8.62207,-4.5409575,-8.381683,38.13917,8.545284,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:24:074 +0200,0.18920656,-8.62207,-4.5409575,-8.757105,37.126324,7.9649963,0.0034938063,-0.0038777683,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:24:226 +0200,0.18920656,-8.614885,-4.5457473,-8.757105,37.126324,7.9649963,0.0034938063,-0.0038777683,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:24:230 +0200,0.18920656,-8.614885,-4.5457473,-8.532581,37.082546,10.425346,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:24:394 +0200,0.19160157,-8.617281,-4.5481424,-8.51993,37.441578,9.412632,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:24:555 +0200,0.18920656,-8.614885,-4.543352,-10.149405,36.372334,10.513992,0.0029611737,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:24:712 +0200,0.19639161,-8.619676,-4.543352,-9.39747,36.238857,9.3914795,0.0034938063,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:24:869 +0200,0.19639161,-8.612491,-4.5529323,-8.500502,37.8148,7.6791115,0.0034938063,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:25:029 +0200,0.19160157,-8.617281,-4.550537,-9.388655,36.75612,8.95359,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:25:193 +0200,0.1939966,-8.614885,-4.543352,-9.374399,38.282368,8.937359,0.0034938063,-0.0012146067,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:25:343 +0200,0.19160157,-8.614885,-4.5481424,-9.374399,38.282368,8.937359,0.0034938063,-0.0012146067,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:25:350 +0200,0.19160157,-8.614885,-4.5481424,-8.880657,37.290836,8.10252,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:25:509 +0200,0.18441652,-8.612491,-4.550537,-8.024582,37.617256,9.57428,0.0034938063,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:25:666 +0200,0.19639161,-8.610096,-4.5457473,-7.9109745,37.099392,10.161156,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:25:826 +0200,0.19639161,-8.619676,-4.5529323,-9.878561,37.589424,9.213593,0.0029611737,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:25:982 +0200,0.1939966,-8.614885,-4.5553274,-7.893358,37.136288,8.2870865,0.0029611737,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:26:141 +0200,0.18920656,-8.614885,-4.5385623,-8.636263,36.956135,8.11578,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:26:296 +0200,0.19160157,-8.617281,-4.5409575,-9.128901,36.786133,7.6658096,0.0029611737,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:26:459 +0200,0.19878663,-8.617281,-4.533772,-9.507473,36.43175,8.087414,0.0029611737,-0.0033451356,-0.00153931,insidethebag,sitting
10 May 2022 22:09:26:616 +0200,0.19160157,-8.6077,-4.5553274,-8.399546,36.937897,9.278706,0.0034938063,-0.002812503,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:26:775 +0200,0.19878663,-8.614885,-4.543352,-8.399546,36.937897,9.278706,0.0034938063,-0.002812503,-0.0031372067,insidethebag,sitting
