date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:42:51:008 +0200,-0.33519846,2.0949905,9.620196,-222.0,-101.1,-256.5,-0.011118359,0.007493484,-0.004582711,insidethepantpocket,sitting
10 May 2022 14:42:51:018 +0200,-0.33519846,2.0949905,9.620196,-222.0,-101.1,-256.5,-0.028222585,1.6310102E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:179 +0200,-0.37829542,2.0878077,9.684841,-222.0,-101.1,-256.5,-0.028222585,1.6310102E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:184 +0200,-0.56265455,2.0854135,9.653716,-222.0,-101.1,-256.5,-0.028222585,1.6310102E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:201 +0200,-0.56265455,2.0854135,9.653716,-222.23999,-101.1,-256.91998,-0.018448742,0.036815014,-0.005193576,insidethepantpocket,sitting
10 May 2022 14:42:51:357 +0200,-0.5219519,2.0494993,9.701602,-222.23999,-101.1,-256.91998,-0.018448742,0.036815014,-0.005193576,insidethepantpocket,sitting
10 May 2022 14:42:51:377 +0200,-0.5219519,2.0494993,9.701602,-222.23999,-101.1,-256.91998,-0.011118359,0.027041173,-0.021076072,insidethepantpocket,sitting
10 May 2022 14:42:51:402 +0200,-0.5219519,2.0494993,9.701602,-223.2,-100.92,-258.41998,-0.011118359,0.027041173,-0.021076072,insidethepantpocket,sitting
10 May 2022 14:42:51:555 +0200,-0.5363176,2.116539,9.653716,-223.2,-100.92,-258.41998,-0.011118359,0.027041173,-0.021076072,insidethepantpocket,sitting
10 May 2022 14:42:51:559 +0200,-0.5363176,2.116539,9.653716,-223.2,-100.92,-258.41998,-0.008674897,0.0032174273,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:51:598 +0200,-0.5363176,2.116539,9.653716,-224.4,-100.92,-260.4,-0.008674897,0.0032174273,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:51:720 +0200,-0.600963,1.9992194,9.672871,-224.4,-100.92,-260.4,-0.008674897,0.0032174273,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:51:726 +0200,-0.53392327,2.0279508,9.660899,-224.4,-100.92,-260.4,-0.008674897,0.0032174273,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:51:736 +0200,-0.53392327,2.0279508,9.660899,-224.4,-100.92,-260.4,-0.00317711,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:801 +0200,-0.53392327,2.0279508,9.660899,-225.59999,-100.74,-262.62,-0.00317711,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:900 +0200,-0.48843205,2.0375278,9.682447,-225.59999,-100.74,-262.62,-0.00317711,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:905 +0200,-0.56265455,1.9752767,9.730332,-225.59999,-100.74,-262.62,-0.00317711,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:51:918 +0200,-0.56265455,1.9752767,9.730332,-225.59999,-100.74,-262.62,-0.0043988405,-4.477642E-4,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:002 +0200,-0.56265455,1.9752767,9.730332,-227.09999,-101.04,-264.6,-0.0043988405,-4.477642E-4,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:080 +0200,-0.67757976,2.020768,9.63935,-227.09999,-101.04,-264.6,-0.0043988405,-4.477642E-4,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:085 +0200,-0.51955765,2.1620302,9.70639,-227.09999,-101.04,-264.6,-0.0043988405,-4.477642E-4,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:099 +0200,-0.51955765,2.1620302,9.70639,-227.09999,-101.04,-264.6,0.0035424074,0.009326079,0.013132381,insidethepantpocket,sitting
10 May 2022 14:42:52:202 +0200,-0.51955765,2.1620302,9.70639,-227.4,-101.34,-264.72,0.0035424074,0.009326079,0.013132381,insidethepantpocket,sitting
10 May 2022 14:42:52:261 +0200,-0.6081458,2.047105,9.636956,-227.4,-101.34,-264.72,0.0035424074,0.009326079,0.013132381,insidethepantpocket,sitting
10 May 2022 14:42:52:280 +0200,-0.6081458,2.047105,9.636956,-227.4,-101.34,-264.72,-7.336491E-4,0.014823867,0.0021368067,insidethepantpocket,sitting
10 May 2022 14:42:52:398 +0200,-0.6081458,2.047105,9.636956,-227.51999,-101.52,-264.84,-7.336491E-4,0.014823867,0.0021368067,insidethepantpocket,sitting
10 May 2022 14:42:52:437 +0200,-0.6608198,2.0518935,9.665688,-227.51999,-101.52,-264.84,-7.336491E-4,0.014823867,0.0021368067,insidethepantpocket,sitting
10 May 2022 14:42:52:456 +0200,-0.6608198,2.0518935,9.665688,-227.51999,-101.52,-264.84,-7.336491E-4,0.0081043495,-0.0058044414,insidethepantpocket,sitting
10 May 2022 14:42:52:601 +0200,-0.6608198,2.0518935,9.665688,-228.18,-102.24,-264.72,-7.336491E-4,0.0081043495,-0.0058044414,insidethepantpocket,sitting
10 May 2022 14:42:52:618 +0200,-0.56744313,2.0375278,9.656111,-228.18,-102.24,-264.72,-7.336491E-4,0.0081043495,-0.0058044414,insidethepantpocket,sitting
