date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:04:10:264 +0200,0.83081335,-8.564321,-1.3407938,29.039999,23.519999,34.02,-1.5126086,1.6087039,-0.24461183,insidethepantpocket,walking
10 May 2022 15:04:10:326 +0200,0.83081335,-8.564321,-1.3407938,37.92,23.58,28.26,-1.5126086,1.6087039,-0.24461183,insidethepantpocket,walking
10 May 2022 15:04:10:408 +0200,-3.2777622,-8.379962,-2.6791935,37.92,23.58,28.26,-1.5126086,1.6087039,-0.24461183,insidethepantpocket,walking
10 May 2022 15:04:10:417 +0200,-1.3958622,-8.504464,-2.2362528,37.92,23.58,28.26,-1.5126086,1.6087039,-0.24461183,insidethepantpocket,walking
10 May 2022 15:04:10:442 +0200,-1.3958622,-8.504464,-2.2362528,37.92,23.58,28.26,-1.0972202,1.9257429,0.47071135,insidethepantpocket,walking
10 May 2022 15:04:10:525 +0200,-1.3958622,-8.504464,-2.2362528,45.36,20.58,26.76,-1.0972202,1.9257429,0.47071135,insidethepantpocket,walking
10 May 2022 15:04:10:584 +0200,-1.3431882,-7.9968777,-4.9393888,45.36,20.58,26.76,-1.0972202,1.9257429,0.47071135,insidethepantpocket,walking
10 May 2022 15:04:10:622 +0200,-1.3431882,-7.9968777,-4.9393888,45.36,20.58,26.76,0.09824301,0.16889447,0.2880627,insidethepantpocket,walking
10 May 2022 15:04:10:724 +0200,-1.3431882,-7.9968777,-4.9393888,50.34,15.599999,28.8,0.09824301,0.16889447,0.2880627,insidethepantpocket,walking
10 May 2022 15:04:10:763 +0200,-1.3743137,-9.349643,-5.549929,50.34,15.599999,28.8,0.09824301,0.16889447,0.2880627,insidethepantpocket,walking
10 May 2022 15:04:10:766 +0200,-3.8547823,-12.421497,-1.5969813,50.34,15.599999,28.8,0.09824301,0.16889447,0.2880627,insidethepantpocket,walking
10 May 2022 15:04:10:802 +0200,-3.8547823,-12.421497,-1.5969813,50.34,15.599999,28.8,0.5099662,0.2702981,0.08281195,insidethepantpocket,walking
10 May 2022 15:04:10:924 +0200,-3.8547823,-12.421497,-1.5969813,54.18,11.34,26.88,0.5099662,0.2702981,0.08281195,insidethepantpocket,walking
10 May 2022 15:04:10:943 +0200,-0.600963,-11.648147,-1.9130256,54.18,11.34,26.88,0.5099662,0.2702981,0.08281195,insidethepantpocket,walking
10 May 2022 15:04:10:981 +0200,-0.600963,-11.648147,-1.9130256,54.18,11.34,26.88,0.7756926,-1.6459862,-0.19329914,insidethepantpocket,walking
10 May 2022 15:04:11:125 +0200,-3.45015,-9.055147,-0.6488485,54.18,11.34,26.88,0.7756926,-1.6459862,-0.19329914,insidethepantpocket,walking
10 May 2022 15:04:11:126 +0200,-2.753416,-8.681641,-0.87630457,52.92,10.5,20.699999,0.7756926,-1.6459862,-0.19329914,insidethepantpocket,walking
10 May 2022 15:04:11:160 +0200,-2.753416,-8.681641,-0.87630457,52.92,10.5,20.699999,0.015776206,-0.9862517,0.055933878,insidethepantpocket,walking
10 May 2022 15:04:11:303 +0200,-3.9864676,-8.645726,-0.5458947,52.92,10.5,20.699999,0.015776206,-0.9862517,0.055933878,insidethepantpocket,walking
10 May 2022 15:04:11:323 +0200,-3.9864676,-8.645726,-0.5458947,49.44,13.799999,8.5199995,0.015776206,-0.9862517,0.055933878,insidethepantpocket,walking
10 May 2022 15:04:11:340 +0200,-3.9864676,-8.645726,-0.5458947,49.44,13.799999,8.5199995,0.12328849,-0.6007957,-0.28431806,insidethepantpocket,walking
10 May 2022 15:04:11:482 +0200,-4.170827,-11.447028,-0.8140534,49.44,13.799999,8.5199995,0.12328849,-0.6007957,-0.28431806,insidethepantpocket,walking
10 May 2022 15:04:11:524 +0200,-4.170827,-11.447028,-0.8140534,43.079998,19.08,-5.52,-0.04653205,0.27151984,-0.12854743,insidethepantpocket,walking
10 May 2022 15:04:11:665 +0200,1.1516461,-8.164477,1.1444633,43.079998,19.08,-5.52,-0.04653205,0.27151984,-0.12854743,insidethepantpocket,walking
10 May 2022 15:04:11:671 +0200,-2.8396099,-9.06233,-3.275368,43.079998,19.08,-5.52,-0.04653205,0.27151984,-0.12854743,insidethepantpocket,walking
10 May 2022 15:04:11:703 +0200,-2.8396099,-9.06233,-3.275368,43.079998,19.08,-5.52,-1.755733,1.9996576,-0.21651202,insidethepantpocket,walking
10 May 2022 15:04:11:726 +0200,-2.8396099,-9.06233,-3.275368,34.26,23.939999,-11.34,-1.755733,1.9996576,-0.21651202,insidethepantpocket,walking
