date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:02:30:697 +0200,7.690408,-4.7708793,3.2500417,-26.887897,20.382538,-2.7979622,0.0034938063,3.8328953E-4,-0.005800368,insidethepantpocket,sitting
10 May 2022 22:02:30:861 +0200,7.6449027,-4.8115945,3.3171022,-26.638298,20.89008,-2.5054073,0.019472772,-0.0049430337,-0.0047351033,insidethepantpocket,sitting
10 May 2022 22:02:31:019 +0200,7.688013,-4.6966333,3.290757,-27.142231,20.36388,-2.0868168,0.026396994,0.023286475,-0.0020719422,insidethepantpocket,sitting
10 May 2022 22:02:31:176 +0200,7.6017923,-4.7636943,3.3650026,-26.626316,21.74651,-2.9469013,-0.05296521,-0.036900967,0.009645966,insidethepantpocket,sitting
10 May 2022 22:02:31:334 +0200,7.6017923,-4.7636943,3.3650026,-25.634285,21.103077,-3.7660427,-0.05296521,-0.036900967,0.009645966,insidethepantpocket,sitting
10 May 2022 22:02:31:343 +0200,7.7167535,-4.8187795,3.2476466,-25.634285,21.103077,-3.7660427,0.041843325,0.014231728,-0.010594058,insidethepantpocket,sitting
10 May 2022 22:02:31:495 +0200,7.6257424,-4.7708793,3.3482375,-26.907364,18.01405,-3.0610313,0.002428541,-0.014530413,5.858671E-5,insidethepantpocket,sitting
10 May 2022 22:02:31:645 +0200,7.6257424,-4.7708793,3.3482375,-26.396156,20.883194,-1.9191227,0.002428541,-0.014530413,5.858671E-5,insidethepantpocket,sitting
10 May 2022 22:02:31:649 +0200,7.699988,-4.7253737,3.2668068,-26.396156,20.883194,-1.9191227,0.012015922,0.016362255,0.005384909,insidethepantpocket,sitting
10 May 2022 22:02:31:813 +0200,7.585027,-4.82357,3.3745828,-25.526993,20.904507,-2.173666,0.0013632774,-0.008138826,0.0037870118,insidethepantpocket,sitting
10 May 2022 22:02:31:970 +0200,7.585027,-4.82357,3.3745828,-25.647396,20.410553,-3.0380344,0.013613818,0.012101198,-0.0026045744,insidethepantpocket,sitting
10 May 2022 22:02:31:980 +0200,7.6449027,-4.7469287,3.307522,-25.647396,20.410553,-3.0380344,0.013613818,0.012101198,-0.0026045744,insidethepantpocket,sitting
10 May 2022 22:02:32:130 +0200,7.6449027,-4.7469287,3.307522,-26.129631,20.927395,-3.9276981,0.013613818,0.012101198,-0.0026045744,insidethepantpocket,sitting
10 May 2022 22:02:32:144 +0200,7.6353226,-4.799619,3.3314724,-26.129631,20.927395,-3.9276981,0.0056243353,-0.011867251,-0.00153931,insidethepantpocket,sitting
10 May 2022 22:02:32:294 +0200,7.6089773,-4.785249,3.3554225,-26.644634,20.211746,-2.4981918,-0.003430413,-0.012932517,-4.7404552E-4,insidethepantpocket,sitting
10 May 2022 22:02:32:447 +0200,7.702383,-4.756509,3.288362,-27.256737,21.212399,-2.2448196,-0.014083058,-0.0049430337,0.00804807,insidethepantpocket,sitting
10 May 2022 22:02:32:608 +0200,7.5946074,-4.8379397,3.3266823,-25.661633,19.881939,-2.023508,-0.0028977809,-0.0049430337,-0.0031372067,insidethepantpocket,sitting
10 May 2022 22:02:32:762 +0200,7.6401124,-4.7972245,3.3051271,-26.25589,21.086231,-3.5018463,0.0072222315,0.0062422436,-0.010594058,insidethepantpocket,sitting
10 May 2022 22:02:32:922 +0200,7.647298,-4.8163843,3.3099172,-25.757835,21.267586,-3.6285114,0.0034938063,3.8328953E-4,0.0021891156,insidethepantpocket,sitting
10 May 2022 22:02:33:081 +0200,7.6209526,-4.806804,3.3242872,-26.142284,20.568363,-2.9149761,0.007754864,-0.0049430337,0.0016564829,insidethepantpocket,sitting
10 May 2022 22:02:33:234 +0200,7.6257424,-4.785249,3.3099172,-27.265781,20.528389,-1.9492874,0.006689599,-0.0017472394,5.858671E-5,insidethepantpocket,sitting
10 May 2022 22:02:33:398 +0200,7.573052,-4.8427296,3.3650026,-27.260365,20.539742,-2.5259228,-0.012485161,-0.019856736,-0.010594058,insidethepantpocket,sitting
10 May 2022 22:02:33:565 +0200,7.7335186,-4.727769,3.2236965,-26.51429,21.05906,-2.3582268,0.004026438,0.012101198,0.008580702,insidethepantpocket,sitting
10 May 2022 22:02:33:737 +0200,7.5467067,-4.8666797,3.3745828,-26.628357,21.243435,-3.2298088,-2.3461971E-4,-0.012399884,-0.013789851,insidethepantpocket,sitting
10 May 2022 22:02:33:878 +0200,7.7383084,-4.7469287,3.2260914,-26.878853,21.066547,-3.0934963,0.0056243353,0.009438038,-4.7404552E-4,insidethepantpocket,sitting
10 May 2022 22:02:34:032 +0200,7.606582,-4.8523097,3.3817677,-26.152225,20.215004,-2.1905746,0.00935276,-0.0038777683,0.004852277,insidethepantpocket,sitting
10 May 2022 22:02:34:195 +0200,7.673643,-4.8115945,3.3171022,-24.90495,20.25721,-3.1514397,0.021603301,0.015296994,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:34:352 +0200,7.673643,-4.8115945,3.3171022,-25.276726,20.91465,-2.4523335,0.021603301,0.015296994,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:34:364 +0200,7.580237,-4.761299,3.3769777,-25.276726,20.91465,-2.4523335,0.009885393,0.0030464511,0.006982806,insidethepantpocket,sitting
10 May 2022 22:02:34:509 +0200,7.6137676,-4.782854,3.3554225,-26.631065,21.237759,-2.9414902,0.015211714,0.00784014,-0.010061426,insidethepantpocket,sitting
10 May 2022 22:02:34:670 +0200,7.6041875,-4.8044095,3.4368532,-26.872078,21.080738,-3.814291,0.0034938063,-0.002279872,0.0064501734,insidethepantpocket,sitting
10 May 2022 22:02:34:832 +0200,7.577842,-4.8163843,3.3506324,-26.870037,21.583813,-3.5313816,-0.04550836,-0.0374336,-0.018050909,insidethepantpocket,sitting
10 May 2022 22:02:34:983 +0200,7.702383,-4.782854,3.2476466,-26.891506,20.707516,-2.0807743,-0.01674622,-0.021454632,-0.01112669,insidethepantpocket,sitting
10 May 2022 22:02:35:144 +0200,7.6425076,-4.7708793,3.2644117,-26.891506,20.707516,-2.0807743,-0.01674622,-0.021454632,-0.01112669,insidethepantpocket,sitting
10 May 2022 22:02:35:153 +0200,7.6425076,-4.7708793,3.2644117,-26.883587,21.555431,-2.0897923,0.01627698,0.027014902,-0.014855116,insidethepantpocket,sitting
10 May 2022 22:02:35:296 +0200,7.6425076,-4.7708793,3.2644117,-25.764168,20.589252,-3.621296,0.01627698,0.027014902,-0.014855116,insidethepantpocket,sitting
