date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:15:883 +0200,-8.315316,-6.737489,1.158829,28.26,7.3199997,-8.16,-0.19802663,0.36742565,0.7101705,holdinginhand,walking
10 May 2022 15:02:16:045 +0200,-8.770228,-6.7207294,1.3671309,28.26,7.3199997,-8.16,-0.19802663,0.36742565,0.7101705,holdinginhand,walking
10 May 2022 15:02:16:050 +0200,-9.45978,-1.9178141,2.4876516,28.26,7.3199997,-8.16,-0.19802663,0.36742565,0.7101705,holdinginhand,walking
10 May 2022 15:02:16:067 +0200,-9.45978,-1.9178141,2.4876516,29.279999,4.44,-5.16,-1.9389925,-1.3949206,-1.5036051,holdinginhand,walking
10 May 2022 15:02:16:224 +0200,-8.487704,-3.46691,0.69194543,29.279999,4.44,-5.16,-1.9389925,-1.3949206,-1.5036051,holdinginhand,walking
10 May 2022 15:02:16:230 +0200,-6.7039695,-3.842811,1.7119064,29.279999,4.44,-5.16,-1.9389925,-1.3949206,-1.5036051,holdinginhand,walking
10 May 2022 15:02:16:246 +0200,-6.7039695,-3.842811,1.7119064,29.279999,4.44,-5.16,-0.6103607,-0.7700054,0.15000713,holdinginhand,walking
10 May 2022 15:02:16:266 +0200,-6.7039695,-3.842811,1.7119064,30.48,3.48,-3.54,-0.6103607,-0.7700054,0.15000713,holdinginhand,walking
10 May 2022 15:02:16:404 +0200,-9.126976,-3.9673133,1.3743137,30.48,3.48,-3.54,-0.6103607,-0.7700054,0.15000713,holdinginhand,walking
10 May 2022 15:02:16:409 +0200,-10.788602,-4.271386,1.5203645,30.48,3.48,-3.54,-0.6103607,-0.7700054,0.15000713,holdinginhand,walking
10 May 2022 15:02:16:424 +0200,-10.788602,-4.271386,1.5203645,30.48,3.48,-3.54,-0.32569748,-0.36378002,-0.50606215,holdinginhand,walking
10 May 2022 15:02:16:464 +0200,-10.788602,-4.271386,1.5203645,31.019999,3.4199998,-3.78,-0.32569748,-0.36378002,-0.50606215,holdinginhand,walking
10 May 2022 15:02:16:582 +0200,-10.94423,-3.1580484,1.9800652,31.019999,3.4199998,-3.78,-0.32569748,-0.36378002,-0.50606215,holdinginhand,walking
10 May 2022 15:02:16:602 +0200,-10.94423,-3.1580484,1.9800652,31.019999,3.4199998,-3.78,0.302272,0.23670052,-0.5390489,holdinginhand,walking
10 May 2022 15:02:16:664 +0200,-10.94423,-3.1580484,1.9800652,30.359999,6.7799997,-6.3599997,0.302272,0.23670052,-0.5390489,holdinginhand,walking
10 May 2022 15:02:16:761 +0200,-10.666494,-3.2705793,1.8603516,30.359999,6.7799997,-6.3599997,0.302272,0.23670052,-0.5390489,holdinginhand,walking
10 May 2022 15:02:16:763 +0200,-8.011244,-5.238673,2.5546913,30.359999,6.7799997,-6.3599997,0.302272,0.23670052,-0.5390489,holdinginhand,walking
10 May 2022 15:02:16:783 +0200,-8.011244,-5.238673,2.5546913,30.359999,6.7799997,-6.3599997,1.254611,1.349086,1.4120547,holdinginhand,walking
10 May 2022 15:02:16:863 +0200,-8.011244,-5.238673,2.5546913,30.48,9.54,-9.36,1.254611,1.349086,1.4120547,holdinginhand,walking
10 May 2022 15:02:16:942 +0200,-5.954561,-5.0830455,2.0806248,30.48,9.54,-9.36,1.254611,1.349086,1.4120547,holdinginhand,walking
10 May 2022 15:02:16:962 +0200,-5.954561,-5.0830455,2.0806248,30.48,9.54,-9.36,0.82517266,0.85795045,1.3686832,holdinginhand,walking
10 May 2022 15:02:17:064 +0200,-5.954561,-5.0830455,2.0806248,31.14,5.94,-7.8599997,0.82517266,0.85795045,1.3686832,holdinginhand,walking
10 May 2022 15:02:17:121 +0200,-10.051166,-7.0343795,1.4964218,31.14,5.94,-7.8599997,0.82517266,0.85795045,1.3686832,holdinginhand,walking
10 May 2022 15:02:17:124 +0200,-9.323306,-6.529187,1.1827718,31.14,5.94,-7.8599997,0.82517266,0.85795045,1.3686832,holdinginhand,walking
10 May 2022 15:02:17:143 +0200,-9.323306,-6.529187,1.1827718,31.14,5.94,-7.8599997,-0.49185282,-0.101718836,0.16405702,holdinginhand,walking
10 May 2022 15:02:17:265 +0200,-9.323306,-6.529187,1.1827718,31.74,1.3199999,-5.7,-0.49185282,-0.101718836,0.16405702,holdinginhand,walking
10 May 2022 15:02:17:303 +0200,-9.557945,-2.1237218,0.7996878,31.74,1.3199999,-5.7,-0.49185282,-0.101718836,0.16405702,holdinginhand,walking
10 May 2022 15:02:17:323 +0200,-9.557945,-2.1237218,0.7996878,31.74,1.3199999,-5.7,-0.40816426,-0.50855505,-1.7522273,holdinginhand,walking
10 May 2022 15:02:17:464 +0200,-9.557945,-2.1237218,0.7996878,33.239998,-1.38,-4.2,-0.40816426,-0.50855505,-1.7522273,holdinginhand,walking
10 May 2022 15:02:17:482 +0200,-8.035186,-4.5251794,1.5514901,33.239998,-1.38,-4.2,-0.40816426,-0.50855505,-1.7522273,holdinginhand,walking
