date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:27:38:611 +0200,2.816543,-9.18011,-0.92208254,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:618 +0200,2.799778,-9.16095,-0.9484278,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:633 +0200,2.799778,-9.16095,-0.9484278,1.502058,35.21064,-5.597536,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:639 +0200,2.806963,-9.134604,-0.9316626,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:650 +0200,2.794988,-9.134604,-0.9316626,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:661 +0200,2.816543,-9.15616,-0.9412427,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:669 +0200,2.8380983,-9.15616,-0.91729254,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:685 +0200,2.8476784,-9.15616,-0.91729254,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:690 +0200,2.8380983,-9.168135,-0.90771246,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:695 +0200,2.8572583,-9.158555,-0.8981324,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:704 +0200,2.8764186,-9.11784,-0.8933423,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:714 +0200,2.914739,-9.129815,-0.859812,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:724 +0200,2.914739,-9.134604,-0.85023195,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:734 +0200,2.8883936,-9.12263,-0.847837,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:744 +0200,2.9099488,-9.134604,-0.84065187,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:754 +0200,2.9003687,-9.14179,-0.852627,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:764 +0200,2.9099488,-9.14179,-0.82388675,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:774 +0200,2.926714,-9.129815,-0.847837,2.7201939,34.69301,-3.958126,-0.034855716,0.07708233,-0.0026045744,insidethepantpocket,standing
10 May 2022 22:27:38:791 +0200,2.9171338,-9.129815,-0.87897223,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:799 +0200,2.9051588,-9.091495,-0.83586186,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:809 +0200,2.914739,-9.108259,-0.8095166,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:818 +0200,2.9171338,-9.105865,-0.8167017,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:829 +0200,2.9027638,-9.105865,-0.8262818,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:840 +0200,2.926714,-9.1202345,-0.8430469,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:848 +0200,2.9099488,-9.115445,-0.84065187,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:858 +0200,2.9051588,-9.11784,-0.81909674,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:869 +0200,2.931504,-9.12263,-0.81909674,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:878 +0200,2.9458742,-9.10347,-0.8262818,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:887 +0200,2.924319,-9.093889,-0.81191164,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:896 +0200,2.9530592,-9.1202345,-0.81191164,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:907 +0200,2.9817994,-9.115445,-0.8334668,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
