date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:06:11:838 +0200,0.7807764,-9.319021,2.1148024,-17.447372,27.69598,-12.312857,0.14623925,0.0041117147,0.0059175408,insidethepantpocket,standing
10 May 2022 22:06:11:842 +0200,1.0322535,-9.354947,2.3016138,-16.084007,27.059246,-13.117523,0.14623925,0.0041117147,0.0059175408,insidethepantpocket,standing
10 May 2022 22:06:11:997 +0200,1.0322535,-9.354947,2.3016138,-16.084007,27.059246,-13.117523,0.0130811855,-0.2536823,0.0043196445,insidethepantpocket,standing
10 May 2022 22:06:12:000 +0200,1.089734,-9.137,1.9663111,-16.932598,28.244884,-13.884717,0.0130811855,-0.2536823,0.0043196445,insidethepantpocket,standing
10 May 2022 22:06:12:152 +0200,1.089734,-9.137,1.9663111,-16.932598,28.244884,-13.884717,0.01894014,-0.28510758,0.06450708,insidethepantpocket,standing
10 May 2022 22:06:12:154 +0200,1.4058765,-9.328602,1.961521,-16.700863,27.551151,-12.85874,0.01894014,-0.28510758,0.06450708,insidethepantpocket,standing
10 May 2022 22:06:12:311 +0200,1.456172,-9.251961,1.84177,-16.970787,27.001038,-10.988913,0.086584434,0.016362255,0.026690196,insidethepantpocket,standing
10 May 2022 22:06:12:470 +0200,1.456172,-9.251961,1.84177,-16.970787,27.001038,-10.988913,0.02107067,-0.008671459,0.0027217483,insidethepantpocket,standing
10 May 2022 22:06:12:473 +0200,0.9412427,-9.19927,2.0980372,-17.211567,27.010761,-11.719357,0.02107067,-0.008671459,0.0027217483,insidethepantpocket,standing
10 May 2022 22:06:12:632 +0200,0.9412427,-9.19927,2.0980372,-17.211567,27.010761,-11.719357,-0.011419896,-0.10880631,0.00325438,insidethepantpocket,standing
10 May 2022 22:06:12:635 +0200,1.1304493,-9.235196,2.0980372,-17.200024,28.531334,-11.447271,-0.011419896,-0.10880631,0.00325438,insidethepantpocket,standing
10 May 2022 22:06:12:791 +0200,1.2358302,-9.239985,1.9830762,-16.58498,27.703102,-11.846606,-0.0023651486,-0.11253474,-0.005800368,insidethepantpocket,standing
10 May 2022 22:06:12:949 +0200,1.2358302,-9.239985,1.9830762,-16.58498,27.703102,-11.846606,-0.016213587,0.022753844,-0.026573025,insidethepantpocket,standing
10 May 2022 22:06:12:952 +0200,1.2621753,-9.297466,2.078877,-17.719112,26.80954,-10.583581,-0.016213587,0.022753844,-0.026573025,insidethepantpocket,standing
10 May 2022 22:06:13:109 +0200,1.1711646,-9.24717,1.9950514,-18.702095,28.136982,-10.059974,0.004026438,0.05045072,-0.017518278,insidethepantpocket,standing
10 May 2022 22:06:13:266 +0200,1.2525953,-9.271121,1.9878663,-17.710083,26.495918,-11.877404,0.008820128,0.07708233,-0.02071407,insidethepantpocket,standing
10 May 2022 22:06:13:423 +0200,1.1376343,-9.187295,1.9926564,-18.691711,27.826195,-11.497955,-0.012485161,0.08720235,-0.02817092,insidethepantpocket,standing
10 May 2022 22:06:13:586 +0200,1.1376343,-9.187295,1.9926564,-18.691711,27.826195,-11.497955,-0.003430413,-0.051814668,-0.015387748,insidethepantpocket,standing
10 May 2022 22:06:13:591 +0200,1.1951149,-9.304651,2.1219873,-18.09024,25.97195,-11.453992,-0.003430413,-0.051814668,-0.015387748,insidethepantpocket,standing
10 May 2022 22:06:13:743 +0200,1.341211,-9.22801,1.8776954,-17.237331,25.959206,-9.978628,-0.011952529,-0.0821747,-0.016453013,insidethepantpocket,standing
10 May 2022 22:06:13:900 +0200,1.341211,-9.22801,1.8776954,-17.237331,25.959206,-9.978628,-0.009822,-0.034237806,-0.0047351033,insidethepantpocket,standing
10 May 2022 22:06:13:904 +0200,1.343606,-9.271121,2.0118165,-18.69963,26.97828,-11.488937,-0.009822,-0.034237806,-0.0047351033,insidethepantpocket,standing
10 May 2022 22:06:14:059 +0200,1.343606,-9.271121,2.0118165,-18.69963,26.97828,-11.488937,0.00935276,0.06429916,-0.0010066777,insidethepantpocket,standing
10 May 2022 22:06:14:062 +0200,1.334026,-9.235196,1.8106349,-18.33009,27.646286,-10.616723,0.00935276,0.06429916,-0.0010066777,insidethepantpocket,standing
10 May 2022 22:06:14:219 +0200,1.1304493,-9.278306,2.083667,-18.44144,27.836338,-11.776623,0.007754864,0.06270126,-0.008996161,insidethepantpocket,standing
10 May 2022 22:06:14:374 +0200,1.3555812,-9.19927,2.064507,-18.323315,27.660477,-11.337519,0.017342243,0.09359393,-0.023377232,insidethepantpocket,standing
10 May 2022 22:06:14:535 +0200,1.3555812,-9.19927,2.064507,-18.323315,27.660477,-11.337519,-0.039649405,0.101583414,-0.019116174,insidethepantpocket,standing
10 May 2022 22:06:14:539 +0200,1.1927198,-9.266331,1.9687061,-17.221073,25.993263,-11.708535,-0.039649405,0.101583414,-0.019116174,insidethepantpocket,standing
10 May 2022 22:06:14:694 +0200,1.1927198,-9.266331,1.9687061,-17.221073,25.993263,-11.708535,-0.009822,0.04459177,-0.017518278,insidethepantpocket,standing
10 May 2022 22:06:14:696 +0200,1.0729688,-9.285491,2.0980372,-17.093899,26.501411,-11.564961,-0.009822,0.04459177,-0.017518278,insidethepantpocket,standing
10 May 2022 22:06:14:852 +0200,1.0729688,-9.285491,2.0980372,-17.093899,26.501411,-11.564961,-0.0018325169,-0.07844628,-4.7404552E-4,insidethepantpocket,standing
10 May 2022 22:06:14:857 +0200,1.1711646,-9.249566,1.9926564,-17.08802,26.846252,-11.856888,-0.0018325169,-0.07844628,-4.7404552E-4,insidethepantpocket,standing
10 May 2022 22:06:15:012 +0200,1.2645704,-9.297466,1.8896705,-16.329964,28.221996,-12.130685,0.00455907,-0.122122124,0.023494404,insidethepantpocket,standing
10 May 2022 22:06:15:170 +0200,1.2645704,-9.297466,1.8896705,-16.329964,28.221996,-12.130685,-0.010887264,0.008905405,-0.0020719422,insidethepantpocket,standing
10 May 2022 22:06:15:173 +0200,1.2909156,-9.263936,1.839375,-17.592392,26.984192,-10.72472,-0.010887264,0.008905405,-0.0020719422,insidethepantpocket,standing
10 May 2022 22:06:15:333 +0200,1.1735597,-9.285491,1.9782863,-16.972809,27.495598,-10.273529,0.007754864,0.047254927,-0.0073982645,insidethepantpocket,standing
10 May 2022 22:06:15:486 +0200,1.1256592,-9.278306,1.9184108,-15.989826,26.168156,-10.797136,0.0072222315,0.04139597,0.009113335,insidethepantpocket,standing
10 May 2022 22:06:15:645 +0200,1.1256592,-9.278306,1.9184108,-15.989826,26.168156,-10.797136,-0.011419896,0.10318131,-0.0132572185,insidethepantpocket,standing
10 May 2022 22:06:15:648 +0200,1.3076807,-9.259146,1.9351759,-16.701302,28.215294,-12.145159,-0.011419896,0.10318131,-0.0132572185,insidethepantpocket,standing
10 May 2022 22:06:15:804 +0200,1.0585986,-9.309442,2.0022364,-16.59832,26.843834,-11.260953,0.011483289,0.053646512,0.008580702,insidethepantpocket,standing
10 May 2022 22:06:15:964 +0200,1.0585986,-9.309442,2.0022364,-16.59832,26.843834,-11.260953,0.010950657,-0.010269355,0.009645966,insidethepantpocket,standing
10 May 2022 22:06:15:969 +0200,0.974773,-9.302257,1.954336,-16.698132,28.554459,-12.1487665,0.010950657,-0.010269355,0.009645966,insidethepantpocket,standing
10 May 2022 22:06:16:123 +0200,1.1567944,-9.251961,1.8681153,-16.946148,28.216503,-12.443128,-0.0039630453,-0.08696839,0.0037870118,insidethepantpocket,standing
10 May 2022 22:06:16:280 +0200,1.1567944,-9.251961,1.8681153,-16.946148,28.216503,-12.443128,0.0013632774,-0.075250484,-0.010061426,insidethepantpocket,standing
10 May 2022 22:06:16:284 +0200,1.094524,-9.24717,1.9136207,-16.58498,27.703102,-11.846606,0.0013632774,-0.075250484,-0.010061426,insidethepantpocket,standing
10 May 2022 22:06:16:440 +0200,1.0753639,-9.280701,1.84177,-16.567806,28.40414,-13.0070915,0.0013632774,-0.25528017,0.004852277,insidethepantpocket,standing
10 May 2022 22:06:16:598 +0200,1.3843213,-9.311836,1.8585353,-17.560734,29.378223,-11.759082,0.0056243353,-0.15621059,5.9121894E-4,insidethepantpocket,standing
10 May 2022 22:06:16:756 +0200,1.3843213,-9.311836,1.8585353,-17.560734,29.378223,-11.759082,0.041310694,-0.05607573,0.0021891156,insidethepantpocket,standing
10 May 2022 22:06:16:759 +0200,1.3675562,-9.292676,1.8896705,-18.69963,26.97828,-11.488937,0.041310694,-0.05607573,0.0021891156,insidethepantpocket,standing
10 May 2022 22:06:16:916 +0200,1.2837305,-9.249566,1.9351759,-18.85255,26.41621,-8.89349,0.043973856,-0.017726205,0.009113335,insidethepantpocket,standing
10 May 2022 22:06:17:074 +0200,1.2837305,-9.249566,1.9351759,-18.85255,26.41621,-8.89349,0.016809613,0.036069646,0.0016564829,insidethepantpocket,standing
10 May 2022 22:06:17:077 +0200,1.2693604,-9.261541,1.9663111,-17.959648,27.983639,-10.173379,0.016809613,0.036069646,0.0016564829,insidethepantpocket,standing
10 May 2022 22:06:17:230 +0200,1.2693604,-9.261541,1.9663111,-17.959648,27.983639,-10.173379,0.024266463,0.081876025,-0.003669839,insidethepantpocket,standing
10 May 2022 22:06:17:233 +0200,1.341211,-9.259146,1.9782863,-18.11417,26.254356,-8.574421,0.024266463,0.081876025,-0.003669839,insidethepantpocket,standing
10 May 2022 22:06:17:390 +0200,1.1711646,-9.2328005,1.951941,-18.339611,25.631157,-11.604192,-0.0050283098,0.056309678,-0.016453013,insidethepantpocket,standing
10 May 2022 22:06:17:549 +0200,1.3244458,-9.22801,2.0357666,-17.829567,26.668941,-12.172351,0.0018959092,0.047254927,-0.012191955,insidethepantpocket,standing
10 May 2022 22:06:17:707 +0200,1.21188,-9.2328005,2.0333717,-17.560982,28.213848,-12.899728,-0.003430413,0.031275958,0.0027217483,insidethepantpocket,standing
10 May 2022 22:06:17:865 +0200,1.21188,-9.2328005,2.0333717,-17.560982,28.213848,-12.899728,0.0034938063,0.020090682,0.00325438,insidethepantpocket,standing
10 May 2022 22:06:17:867 +0200,1.2070899,-9.283096,2.0261867,-17.709187,26.165264,-12.306273,0.0034938063,0.020090682,0.00325438,insidethepantpocket,standing
10 May 2022 22:06:18:024 +0200,1.2070899,-9.283096,2.0261867,-17.709187,26.165264,-12.306273,-0.008224104,0.039798073,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:06:18:027 +0200,1.22146,-9.237591,1.951941,-18.581959,26.468925,-11.334542,-0.008224104,0.039798073,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:06:18:184 +0200,1.22146,-9.237591,1.951941,-18.581959,26.468925,-11.334542,-0.0018325169,0.06962548,-0.008996161,insidethepantpocket,standing
10 May 2022 22:06:18:186 +0200,1.1975098,-9.24717,1.9878663,-17.220615,26.326756,-11.423824,-0.0018325169,0.06962548,-0.008996161,insidethepantpocket,standing
10 May 2022 22:06:18:342 +0200,1.1687696,-9.263936,2.0022364,-17.063381,28.061718,-13.311102,-0.006093574,0.07069074,-0.005800368,insidethepantpocket,standing
10 May 2022 22:06:18:498 +0200,1.1687696,-9.263936,2.0022364,-17.063381,28.061718,-13.311102,-0.0066262065,0.068027586,0.004852277,insidethepantpocket,standing
10 May 2022 22:06:18:501 +0200,1.1064991,-9.290281,1.9926564,-16.707638,27.53696,-12.137945,-0.0066262065,0.068027586,0.004852277,insidethepantpocket,standing
10 May 2022 22:06:18:660 +0200,1.1064991,-9.290281,1.9926564,-16.707638,27.53696,-12.137945,-0.003430413,0.037134916,-4.7404552E-4,insidethepantpocket,standing
10 May 2022 22:06:18:664 +0200,1.1088941,-9.254355,1.9902613,-15.082455,28.430946,-12.949194,-0.003430413,0.037134916,-4.7404552E-4,insidethepantpocket,standing
10 May 2022 22:06:18:818 +0200,1.096919,-9.278306,2.0309765,-16.221107,27.195381,-11.538403,-0.0023651486,0.038200177,-0.0052677356,insidethepantpocket,standing
10 May 2022 22:06:18:976 +0200,1.096919,-9.278306,2.0309765,-16.221107,27.195381,-11.538403,0.0029611737,0.024884371,0.0011238512,insidethepantpocket,standing
10 May 2022 22:06:18:979 +0200,1.0729688,-9.278306,2.0142114,-16.103436,26.686024,-11.384008,0.0029611737,0.024884371,0.0011238512,insidethepantpocket,standing
10 May 2022 22:06:19:133 +0200,1.0130934,-9.290281,2.0022364,-16.818993,27.727016,-13.297846,0.0034938063,0.0030464511,0.0021891156,insidethepantpocket,standing
10 May 2022 22:06:19:295 +0200,1.0130934,-9.290281,2.0022364,-16.818993,27.727016,-13.297846,0.0018959092,-0.017193574,-0.0010066777,insidethepantpocket,standing
